price,quantity,usage,condition,rarity,statTrak,weapon,skin,role,caseID,caseProb,market
0.217052669962,12341,2.68,3,1.0,0,FAMAS,SurvivorZ,cheapRifle,1,0.0262594285714
0.212665674603,1008,2.68,1,1.0,0,FAMAS,SurvivorZ,cheapRifle,1,0.0627942857143
0.304884629383,8243,2.68,4,1.0,0,FAMAS,SurvivorZ,cheapRifle,1,0.00913371428571
19.5499689922,129,2.68,5,4.0,0,FAMAS,RollCage,cheapRifle,14,0.000589473684211
3.37206793802,2517,2.68,3,4.0,0,FAMAS,RollCage,cheapRifle,14,0.00193684210526
6.28846975089,843,2.68,4,4.0,0,FAMAS,RollCage,cheapRifle,14,0.000673684210526
1.94542997543,407,2.68,2,3.0,0,FAMAS,MechaIndustries,cheapRifle,17,0.000746666666667
3.91518413755,1803,2.68,5,3.0,0,FAMAS,MechaIndustries,cheapRifle,17,0.000746666666667
1.79952053103,3239,2.68,3,3.0,0,FAMAS,MechaIndustries,cheapRifle,17,0.00245333333333
1.69787116564,163,2.68,1,3.0,0,FAMAS,MechaIndustries,cheapRifle,17,0.00586666666667
2.56426415681,3214,2.68,4,3.0,0,FAMAS,MechaIndustries,cheapRifle,17,0.000853333333333
0.719919254658,161,2.68,3,1.0,0,FAMAS,Doomkitty,cheapRifle,21,0.2664
1.14045454545,44,2.68,2,1.0,0,FAMAS,Hexane,cheapRifle,0,0.024864
1.21139747634,634,2.68,5,1.0,0,FAMAS,Hexane,cheapRifle,0,0.024864
0.736637342908,557,2.68,3,1.0,0,FAMAS,Hexane,cheapRifle,0,0.081696
0.886828080229,698,2.68,4,1.0,0,FAMAS,Hexane,cheapRifle,0,0.028416
0.383164285714,1120,2.68,5,1.0,0,FAMAS,Macabre,cheapRifle,7,0.0085935483871
0.235020676692,2128,2.68,3,1.0,0,FAMAS,Macabre,cheapRifle,7,0.0282359447005
0.25912962963,486,2.68,1,1.0,0,FAMAS,Macabre,cheapRifle,7,0.0675207373272
0.286082103913,1559,2.68,4,1.0,0,FAMAS,Macabre,cheapRifle,7,0.00982119815668
1.34302722772,404,2.68,2,2.0,0,FAMAS,Valence,cheapRifle,16,0.0022372
3.413078125,768,2.68,5,2.0,0,FAMAS,Valence,cheapRifle,16,0.0022372
0.72094524559,13661,2.68,3,2.0,0,FAMAS,Valence,cheapRifle,16,0.0073508
0.682451275343,1529,2.68,1,2.0,0,FAMAS,Valence,cheapRifle,16,0.017578
1.37211437295,4258,2.68,4,2.0,0,FAMAS,Valence,cheapRifle,16,0.0025568
0.447473867596,574,2.68,2,2.0,0,FAMAS,NeuralNet,cheapRifle,3,0.0022372
0.969753821824,1897,2.68,5,2.0,0,FAMAS,NeuralNet,cheapRifle,3,0.0022372
0.3241829559,5034,2.68,3,2.0,0,FAMAS,NeuralNet,cheapRifle,3,0.0073508
0.383544117647,544,2.68,1,2.0,0,FAMAS,NeuralNet,cheapRifle,3,0.017578
0.48223254515,5371,2.68,4,2.0,0,FAMAS,NeuralNet,cheapRifle,3,0.0025568
22.021,3,2.68,2,3.0,0,FAMAS,Afterimage,cheapRifle,13,0.00165925925926
5.34137373737,198,2.68,5,3.0,0,FAMAS,Afterimage,cheapRifle,13,0.00165925925926
3.24755769231,156,2.68,3,3.0,0,FAMAS,Afterimage,cheapRifle,13,0.00545185185185
3.363657289,391,2.68,4,3.0,0,FAMAS,Afterimage,cheapRifle,13,0.0018962962963
3.69194736842,38,2.68,2,2.0,0,FAMAS,Pulse,cheapRifle,6,0.00621444444444
2.33876789976,1676,2.68,5,2.0,0,FAMAS,Pulse,cheapRifle,6,0.00621444444444
1.66358983452,846,2.68,3,2.0,0,FAMAS,Pulse,cheapRifle,6,0.0204188888889
1.6911507791,2182,2.68,4,2.0,0,FAMAS,Pulse,cheapRifle,6,0.00710222222222
0.459538302277,1449,2.68,1,2.0,0,FAMAS,Sergeant,cheapRifle,23,0.034876984127
1.36098369565,368,2.68,4,2.0,0,FAMAS,Sergeant,cheapRifle,23,0.00507301587302
1.3172388535,942,2.68,2,3.0,0,FAMAS,Djinn,cheapRifle,15,0.000746666666667
4.91499428571,175,2.68,5,3.0,0,FAMAS,Djinn,cheapRifle,15,0.000746666666667
1.29611689237,2806,2.68,3,3.0,0,FAMAS,Djinn,cheapRifle,15,0.00245333333333
1.31539959839,498,2.68,1,3.0,0,FAMAS,Djinn,cheapRifle,15,0.00586666666667
1.79149316317,1097,2.68,4,3.0,0,FAMAS,Djinn,cheapRifle,15,0.000853333333333
0.237366347178,939,0.0,2,1.0,0,R8Revolver,CrimsonWeb,pistol,9,0.009324
4.04671317829,129,0.0,5,1.0,0,R8Revolver,CrimsonWeb,pistol,9,0.009324
0.173249825784,5740,0.0,3,1.0,0,R8Revolver,CrimsonWeb,pistol,9,0.030636
0.183215664018,881,0.0,1,1.0,0,R8Revolver,CrimsonWeb,pistol,9,0.07326
0.378843275183,3554,0.0,4,1.0,0,R8Revolver,CrimsonWeb,pistol,9,0.010656
1.9324794686,828,0.0,5,2.0,0,R8Revolver,Reboot,pistol,19,0.00240559139785
0.440620651111,7157,0.0,3,2.0,0,R8Revolver,Reboot,pistol,19,0.00790408602151
0.44272062212,1736,0.0,1,2.0,0,R8Revolver,Reboot,pistol,19,0.0189010752688
0.651817053427,3706,0.0,4,2.0,0,R8Revolver,Reboot,pistol,19,0.00274924731183
10.759,12,0.0,2,4.0,0,R8Revolver,Fade,pistol,9,0.000497777777778
8.45087835052,485,0.0,5,4.0,0,R8Revolver,Fade,pistol,9,0.000497777777778
3.10124308756,868,0.0,3,4.0,0,R8Revolver,Fade,pistol,9,0.00163555555556
4.367955,800,0.0,4,4.0,0,R8Revolver,Fade,pistol,9,0.000568888888889
3.21991111111,45,0.0,5,2.0,0,P90,Virus,cheapRifle,8,0.00240559139785
0.389417940877,981,0.0,3,2.0,0,P90,Virus,cheapRifle,8,0.00790408602151
0.421359223301,103,0.0,1,2.0,0,P90,Virus,cheapRifle,8,0.0189010752688
0.640664,625,0.0,4,2.0,0,P90,Virus,cheapRifle,8,0.00274924731183
0.653173164098,1103,0.0,2,2.0,0,P90,Chopper,cheapRifle,19,0.0022372
1.35497177759,2374,0.0,5,2.0,0,P90,Chopper,cheapRifle,19,0.0022372
0.456117560042,11492,0.0,3,2.0,0,P90,Chopper,cheapRifle,19,0.0073508
0.485495741056,1174,0.0,1,2.0,0,P90,Chopper,cheapRifle,19,0.017578
0.693986678508,6756,0.0,4,2.0,0,P90,Chopper,cheapRifle,19,0.0025568
7.00153186275,408,0.0,5,3.0,0,P90,ColdBlooded,cheapRifle,0,0.00746666666667
10.3677777778,18,0.0,4,3.0,0,P90,ColdBlooded,cheapRifle,0,0.00853333333333
38.122625,8,0.0,2,3.0,0,P90,EmeraldDragon,cheapRifle,12,0.000746666666667
122.18175,4,0.0,5,3.0,0,P90,EmeraldDragon,cheapRifle,12,0.000746666666667
23.4732017544,114,0.0,3,3.0,0,P90,EmeraldDragon,cheapRifle,12,0.00245333333333
22.6346666667,6,0.0,1,3.0,0,P90,EmeraldDragon,cheapRifle,12,0.00586666666667
26.3526017699,113,0.0,4,3.0,0,P90,EmeraldDragon,cheapRifle,12,0.000853333333333
0.51765537432,4782,0.0,5,1.0,0,P90,Module,cheapRifle,20,0.0245368421053
0.352850137174,2916,0.0,3,1.0,0,P90,Module,cheapRifle,20,0.0806210526316
0.378403324846,6677,0.0,4,1.0,0,P90,Module,cheapRifle,20,0.0280421052632
0.111308375145,5182,0.0,2,1.0,0,P90,EliteBuild,cheapRifle,3,0.009324
1.04782352941,1326,0.0,5,1.0,0,P90,EliteBuild,cheapRifle,3,0.009324
0.118487631416,9702,0.0,3,1.0,0,P90,EliteBuild,cheapRifle,3,0.030636
0.104182152714,2174,0.0,1,1.0,0,P90,EliteBuild,cheapRifle,3,0.07326
0.227964983621,8853,0.0,4,1.0,0,P90,EliteBuild,cheapRifle,3,0.010656
2.81195480226,177,0.0,2,3.0,0,P90,Trigon,cheapRifle,23,0.00106666666667
2.61824,250,0.0,1,3.0,0,P90,Trigon,cheapRifle,23,0.00838095238095
3.43706038647,1242,0.0,4,3.0,0,P90,Trigon,cheapRifle,23,0.00121904761905
1.94743630573,314,0.0,2,3.0,0,P90,ShallowGrave,cheapRifle,17,0.00165925925926
3.83783790524,802,0.0,5,3.0,0,P90,ShallowGrave,cheapRifle,17,0.00165925925926
1.56460688085,3953,0.0,3,3.0,0,P90,ShallowGrave,cheapRifle,17,0.00545185185185
2.393998793,1657,0.0,4,3.0,0,P90,ShallowGrave,cheapRifle,17,0.0018962962963
4.8338065153,1013,0.0,2,4.0,0,P90,Asiimov,cheapRifle,4,0.000224
19.1650057143,350,0.0,5,4.0,0,P90,Asiimov,cheapRifle,4,0.000224
4.86248057554,3475,0.0,3,4.0,0,P90,Asiimov,cheapRifle,4,0.000736
3.19738077634,1082,0.0,1,4.0,0,P90,Asiimov,cheapRifle,4,0.00176
8.88473617292,1573,0.0,4,4.0,0,P90,Asiimov,cheapRifle,4,0.000256
21.0946738197,233,0.0,3,4.0,0,P90,DeathbyKitty,cheapRifle,21,0.00474838709677
36.1858850575,174,0.0,4,4.0,0,P90,DeathbyKitty,cheapRifle,21,0.00165161290323
1.4720726257,537,0.0,2,3.0,0,P90,Shapewood,cheapRifle,9,0.00201801801802
7.91117647059,51,0.0,5,3.0,0,P90,Shapewood,cheapRifle,9,0.00201801801802
1.46347232472,1355,0.0,3,3.0,0,P90,Shapewood,cheapRifle,9,0.00663063063063
1.6317826087,92,0.0,2,2.0,0,P90,BlindSpot,cheapRifle,13,0.005593
1.31483147632,718,0.0,5,2.0,0,P90,BlindSpot,cheapRifle,13,0.005593
0.978271629779,497,0.0,3,2.0,0,P90,BlindSpot,cheapRifle,13,0.018377
1.07055263158,38,0.0,1,2.0,0,P90,BlindSpot,cheapRifle,13,0.043945
1.15483745583,566,0.0,4,2.0,0,P90,BlindSpot,cheapRifle,13,0.006392
0.905246240602,532,0.0,2,2.0,0,P90,DeathGrip,cheapRifle,7,0.00290545454545
2.06094214876,242,0.0,5,2.0,0,P90,DeathGrip,cheapRifle,7,0.00290545454545
0.947139097744,532,0.0,1,2.0,0,P90,DeathGrip,cheapRifle,7,0.0228285714286
1.26331726908,498,0.0,4,2.0,0,P90,DeathGrip,cheapRifle,7,0.00332051948052
0.306549586777,1452,0.0,2,1.0,0,P90,Grim,cheapRifle,14,0.007992
0.690231359069,3782,0.0,5,1.0,0,P90,Grim,cheapRifle,14,0.007992
0.132676680602,27029,0.0,3,1.0,0,P90,Grim,cheapRifle,14,0.0262594285714
0.131985275288,4686,0.0,1,1.0,0,P90,Grim,cheapRifle,14,0.0627942857143
0.225935813835,15642,0.0,4,1.0,0,P90,Grim,cheapRifle,14,0.00913371428571
176.415553763,186,0.0,5,4.0,0,FlipKnife,TigerTooth,knife,-1,1.0
185.608571429,7,0.0,4,4.0,0,FlipKnife,TigerTooth,knife,-1,1.0
88.818,1,0.0,2,4.0,0,FlipKnife,DamascusSteel,knife,-1,1.0
108.637397059,68,0.0,5,4.0,0,FlipKnife,DamascusSteel,knife,-1,1.0
87.0325590551,127,0.0,3,4.0,0,FlipKnife,DamascusSteel,knife,-1,1.0
96.9306666667,6,0.0,1,4.0,0,FlipKnife,DamascusSteel,knife,-1,1.0
98.0656901408,71,0.0,4,4.0,0,FlipKnife,DamascusSteel,knife,-1,1.0
120.6215,16,0.0,2,4.0,0,FlipKnife,CrimsonWeb,knife,-1,1.0
133.337647059,102,0.0,3,4.0,0,FlipKnife,CrimsonWeb,knife,-1,1.0
93.3874,15,0.0,1,4.0,0,FlipKnife,CrimsonWeb,knife,-1,1.0
251.285192308,26,0.0,4,4.0,0,FlipKnife,CrimsonWeb,knife,-1,1.0
260.149645455,110,0.0,5,4.0,0,FlipKnife,GammaDoppler,knife,-1,1.0
266.843428571,7,0.0,4,4.0,0,FlipKnife,GammaDoppler,knife,-1,1.0
137.503285714,7,0.0,2,4.0,0,FlipKnife,Autotronic,knife,-1,1.0
265.2892,5,0.0,5,4.0,0,FlipKnife,Autotronic,knife,-1,1.0
136.577822917,96,0.0,3,4.0,0,FlipKnife,Autotronic,knife,-1,1.0
124.610928571,14,0.0,1,4.0,0,FlipKnife,Autotronic,knife,-1,1.0
170.215854167,48,0.0,4,4.0,0,FlipKnife,Autotronic,knife,-1,1.0
78.5478536585,41,0.0,2,4.0,0,FlipKnife,Stained,knife,-1,1.0
116.6194,5,0.0,5,4.0,0,FlipKnife,Stained,knife,-1,1.0
78.1234615385,52,0.0,3,4.0,0,FlipKnife,Stained,knife,-1,1.0
90.1804166667,36,0.0,1,4.0,0,FlipKnife,Stained,knife,-1,1.0
82.6455714286,42,0.0,4,4.0,0,FlipKnife,Stained,knife,-1,1.0
170.21560223,807,0.0,5,4.0,0,FlipKnife,Doppler,knife,-1,1.0
251.60027027,37,0.0,4,4.0,0,FlipKnife,Doppler,knife,-1,1.0
102.169214286,42,0.0,2,4.0,0,FlipKnife,CaseHardened,knife,-1,1.0
161.713833333,6,0.0,5,4.0,0,FlipKnife,CaseHardened,knife,-1,1.0
109.303733333,45,0.0,3,4.0,0,FlipKnife,CaseHardened,knife,-1,1.0
97.6811904762,21,0.0,1,4.0,0,FlipKnife,CaseHardened,knife,-1,1.0
115.8838,40,0.0,4,4.0,0,FlipKnife,CaseHardened,knife,-1,1.0
80.553,2,0.0,2,4.0,0,FlipKnife,Scorched,knife,-1,1.0
69.183610687,131,0.0,3,4.0,0,FlipKnife,Scorched,knife,-1,1.0
69.92975,24,0.0,1,4.0,0,FlipKnife,Scorched,knife,-1,1.0
76.297962963,27,0.0,4,4.0,0,FlipKnife,Scorched,knife,-1,1.0
87.9432142857,238,0.0,1,4.0,0,FlipKnife,vanilla,knife,-1,1.0
73.70325,16,0.0,2,4.0,0,FlipKnife,BorealForest,knife,-1,1.0
72.249265625,128,0.0,3,4.0,0,FlipKnife,BorealForest,knife,-1,1.0
69.9479375,16,0.0,1,4.0,0,FlipKnife,BorealForest,knife,-1,1.0
80.8328787879,33,0.0,4,4.0,0,FlipKnife,BorealForest,knife,-1,1.0
69.988875,8,0.0,2,4.0,0,FlipKnife,UrbanMasked,knife,-1,1.0
71.7805304348,115,0.0,3,4.0,0,FlipKnife,UrbanMasked,knife,-1,1.0
70.398,21,0.0,1,4.0,0,FlipKnife,UrbanMasked,knife,-1,1.0
84.3457647059,34,0.0,4,4.0,0,FlipKnife,UrbanMasked,knife,-1,1.0
129.31475,4,0.0,2,4.0,0,FlipKnife,Freehand,knife,-1,1.0
134.069545455,33,0.0,5,4.0,0,FlipKnife,Freehand,knife,-1,1.0
110.827794872,78,0.0,3,4.0,0,FlipKnife,Freehand,knife,-1,1.0
120.618465116,43,0.0,4,4.0,0,FlipKnife,Freehand,knife,-1,1.0
113.462066667,30,0.0,5,4.0,0,FlipKnife,BrightWater,knife,-1,1.0
91.984961039,77,0.0,3,4.0,0,FlipKnife,BrightWater,knife,-1,1.0
104.428,1,0.0,1,4.0,0,FlipKnife,BrightWater,knife,-1,1.0
102.344714286,49,0.0,4,4.0,0,FlipKnife,BrightWater,knife,-1,1.0
69.5705677966,118,0.0,3,4.0,0,FlipKnife,SafariMesh,knife,-1,1.0
81.5272083333,24,0.0,1,4.0,0,FlipKnife,SafariMesh,knife,-1,1.0
74.40688,25,0.0,4,4.0,0,FlipKnife,SafariMesh,knife,-1,1.0
83.5384444444,9,0.0,2,4.0,0,FlipKnife,Night,knife,-1,1.0
279.0,2,0.0,5,4.0,0,FlipKnife,Night,knife,-1,1.0
86.7614728682,129,0.0,3,4.0,0,FlipKnife,Night,knife,-1,1.0
78.6844210526,19,0.0,1,4.0,0,FlipKnife,Night,knife,-1,1.0
127.326333333,27,0.0,4,4.0,0,FlipKnife,Night,knife,-1,1.0
90.2945,26,0.0,2,4.0,0,FlipKnife,BlueSteel,knife,-1,1.0
131.554,1,0.0,5,4.0,0,FlipKnife,BlueSteel,knife,-1,1.0
88.4207166667,60,0.0,3,4.0,0,FlipKnife,BlueSteel,knife,-1,1.0
96.4119473684,19,0.0,1,4.0,0,FlipKnife,BlueSteel,knife,-1,1.0
91.1841290323,62,0.0,4,4.0,0,FlipKnife,BlueSteel,knife,-1,1.0
156.141,1,0.0,2,4.0,0,FlipKnife,Lore,knife,-1,1.0
346.337133333,15,0.0,5,4.0,0,FlipKnife,Lore,knife,-1,1.0
195.077418182,55,0.0,3,4.0,0,FlipKnife,Lore,knife,-1,1.0
148.297952381,21,0.0,1,4.0,0,FlipKnife,Lore,knife,-1,1.0
271.987842105,19,0.0,4,4.0,0,FlipKnife,Lore,knife,-1,1.0
89.3495853659,41,0.0,2,4.0,0,FlipKnife,BlackLaminate,knife,-1,1.0
128.5125,2,0.0,5,4.0,0,FlipKnife,BlackLaminate,knife,-1,1.0
92.7617352941,68,0.0,3,4.0,0,FlipKnife,BlackLaminate,knife,-1,1.0
87.1908611111,36,0.0,1,4.0,0,FlipKnife,BlackLaminate,knife,-1,1.0
101.147083333,48,0.0,4,4.0,0,FlipKnife,BlackLaminate,knife,-1,1.0
84.8225,8,0.0,2,4.0,0,FlipKnife,RustCoat,knife,-1,1.0
79.7691403509,228,0.0,1,4.0,0,FlipKnife,RustCoat,knife,-1,1.0
178.061892857,56,0.0,5,4.0,0,FlipKnife,Slaughter,knife,-1,1.0
147.682466667,15,0.0,3,4.0,0,FlipKnife,Slaughter,knife,-1,1.0
156.938826087,69,0.0,4,4.0,0,FlipKnife,Slaughter,knife,-1,1.0
69.3083478261,23,0.0,1,4.0,0,FlipKnife,ForestDDPAT,knife,-1,1.0
83.038,31,0.0,4,4.0,0,FlipKnife,ForestDDPAT,knife,-1,1.0
202.820131313,99,0.0,5,4.0,0,FlipKnife,Fade,knife,-1,1.0
218.1615,2,0.0,4,4.0,0,FlipKnife,Fade,knife,-1,1.0
233.227381443,97,0.0,5,4.0,0,FlipKnife,MarbleFade,knife,-1,1.0
188.485,2,0.0,4,4.0,0,FlipKnife,MarbleFade,knife,-1,1.0
91.4473571429,14,0.0,2,4.0,0,FlipKnife,Ultraviolet,knife,-1,1.0
92.0195279503,161,0.0,3,4.0,0,FlipKnife,Ultraviolet,knife,-1,1.0
76.3718148148,27,0.0,1,4.0,0,FlipKnife,Ultraviolet,knife,-1,1.0
132.953125,32,0.0,4,4.0,0,FlipKnife,Ultraviolet,knife,-1,1.0
271.765823529,17,0.0,5,4.0,1,HuntsmanKnife,TigerTooth,knife,-1,1.0
190.814,1,0.0,5,4.0,1,HuntsmanKnife,DamascusSteel,knife,-1,1.0
125.401333333,6,0.0,3,4.0,1,HuntsmanKnife,DamascusSteel,knife,-1,1.0
259.434666667,3,0.0,4,4.0,1,HuntsmanKnife,DamascusSteel,knife,-1,1.0
179.017625,8,0.0,3,4.0,1,HuntsmanKnife,CrimsonWeb,knife,-1,1.0
115.428333333,3,0.0,1,4.0,1,HuntsmanKnife,CrimsonWeb,knife,-1,1.0
97.199,1,0.0,2,4.0,1,HuntsmanKnife,Stained,knife,-1,1.0
94.8377,10,0.0,3,4.0,1,HuntsmanKnife,Stained,knife,-1,1.0
117.71,4,0.0,4,4.0,1,HuntsmanKnife,Stained,knife,-1,1.0
380.381833333,6,0.0,5,4.0,1,HuntsmanKnife,Doppler,knife,-1,1.0
135.6768,5,0.0,2,4.0,1,HuntsmanKnife,CaseHardened,knife,-1,1.0
163.837,3,0.0,3,4.0,1,HuntsmanKnife,CaseHardened,knife,-1,1.0
160.0,1,0.0,1,4.0,1,HuntsmanKnife,CaseHardened,knife,-1,1.0
210.9205,2,0.0,4,4.0,1,HuntsmanKnife,CaseHardened,knife,-1,1.0
81.5847142857,7,0.0,3,4.0,1,HuntsmanKnife,Scorched,knife,-1,1.0
68.723,1,0.0,1,4.0,1,HuntsmanKnife,Scorched,knife,-1,1.0
169.8448125,16,0.0,1,4.0,1,HuntsmanKnife,vanilla,knife,-1,1.0
93.9945714286,7,0.0,3,4.0,1,HuntsmanKnife,BorealForest,knife,-1,1.0
73.732,1,0.0,1,4.0,1,HuntsmanKnife,BorealForest,knife,-1,1.0
91.07,1,0.0,2,4.0,1,HuntsmanKnife,UrbanMasked,knife,-1,1.0
113.9864,15,0.0,3,4.0,1,HuntsmanKnife,UrbanMasked,knife,-1,1.0
84.847,2,0.0,1,4.0,1,HuntsmanKnife,UrbanMasked,knife,-1,1.0
109.914,4,0.0,4,4.0,1,HuntsmanKnife,UrbanMasked,knife,-1,1.0
79.2131666667,6,0.0,3,4.0,1,HuntsmanKnife,SafariMesh,knife,-1,1.0
96.8446666667,3,0.0,1,4.0,1,HuntsmanKnife,SafariMesh,knife,-1,1.0
122.8961,10,0.0,3,4.0,1,HuntsmanKnife,Night,knife,-1,1.0
184.87,1,0.0,4,4.0,1,HuntsmanKnife,Night,knife,-1,1.0
126.427,1,0.0,2,4.0,1,HuntsmanKnife,BlueSteel,knife,-1,1.0
138.719833333,6,0.0,3,4.0,1,HuntsmanKnife,BlueSteel,knife,-1,1.0
104.817666667,3,0.0,1,4.0,1,HuntsmanKnife,BlueSteel,knife,-1,1.0
98.4058421053,19,0.0,1,4.0,1,HuntsmanKnife,RustCoat,knife,-1,1.0
332.69775,4,0.0,5,4.0,1,HuntsmanKnife,Slaughter,knife,-1,1.0
236.946666667,3,0.0,4,4.0,1,HuntsmanKnife,Slaughter,knife,-1,1.0
83.4919411765,17,0.0,3,4.0,1,HuntsmanKnife,ForestDDPAT,knife,-1,1.0
111.668666667,3,0.0,4,4.0,1,HuntsmanKnife,ForestDDPAT,knife,-1,1.0
268.904875,8,0.0,5,4.0,1,HuntsmanKnife,Fade,knife,-1,1.0
375.916133333,15,0.0,5,4.0,1,HuntsmanKnife,MarbleFade,knife,-1,1.0
123.25025,4,0.0,3,4.0,1,HuntsmanKnife,Ultraviolet,knife,-1,1.0
0.318274111675,394,0.0,2,1.0,1,Sawed-Off,Yorick,shotgun,9,0.0135130434783
2.41246478873,71,0.0,5,1.0,1,Sawed-Off,Yorick,shotgun,9,0.0135130434783
0.36312109375,256,0.0,2,1.0,1,Sawed-Off,Fubar,shotgun,2,0.0128903225806
0.215094041637,2786,0.0,1,1.0,1,Sawed-Off,Fubar,shotgun,2,0.101281105991
4.52669230769,52,0.0,5,2.0,1,Sawed-Off,Highwayman,shotgun,11,0.00329
0.891555023923,209,0.0,3,2.0,1,Sawed-Off,Highwayman,shotgun,11,0.01081
5.00772727273,11,0.0,2,2.0,1,Sawed-Off,OrangeDDPAT,shotgun,21,0.005593
70.148,1,0.0,5,2.0,1,Sawed-Off,OrangeDDPAT,shotgun,21,0.005593
5.57033333333,48,0.0,3,2.0,1,Sawed-Off,OrangeDDPAT,shotgun,21,0.018377
5.772,11,0.0,1,2.0,1,Sawed-Off,OrangeDDPAT,shotgun,21,0.043945
14.4017692308,13,0.0,4,2.0,1,Sawed-Off,OrangeDDPAT,shotgun,21,0.006392
0.664055512119,1279,0.0,5,1.0,1,Sawed-Off,Origami,shotgun,15,0.0100258064516
0.245446588067,2799,0.0,3,1.0,1,Sawed-Off,Origami,shotgun,15,0.0329419354839
0.250051383399,253,0.0,1,1.0,1,Sawed-Off,Origami,shotgun,15,0.0787741935484
0.348616033755,1659,0.0,4,1.0,1,Sawed-Off,Origami,shotgun,15,0.0114580645161
24.971,1,0.0,2,4.0,1,Sawed-Off,TheKraken,shotgun,6,0.000497777777778
35.8643529412,17,0.0,5,4.0,1,Sawed-Off,TheKraken,shotgun,6,0.000497777777778
12.2326285714,35,0.0,3,4.0,1,Sawed-Off,TheKraken,shotgun,6,0.00163555555556
17.7938378378,37,0.0,4,4.0,1,Sawed-Off,TheKraken,shotgun,6,0.000568888888889
0.213881278539,1314,0.0,2,1.0,1,Sawed-Off,Zander,shotgun,22,0.007992
0.94472972973,74,0.0,5,1.0,1,Sawed-Off,Zander,shotgun,22,0.007992
0.212690909091,1870,0.0,3,1.0,1,Sawed-Off,Zander,shotgun,22,0.0262594285714
0.213394373673,1884,0.0,1,1.0,1,Sawed-Off,Zander,shotgun,22,0.0627942857143
1.26159726027,365,0.0,2,2.0,1,Sawed-Off,Limelight,shotgun,19,0.0022372
5.0804040404,99,0.0,5,2.0,1,Sawed-Off,Limelight,shotgun,19,0.0022372
1.41743106181,631,0.0,3,2.0,1,Sawed-Off,Limelight,shotgun,19,0.0073508
1.24502916667,240,0.0,1,2.0,1,Sawed-Off,Limelight,shotgun,19,0.017578
2.36849002849,351,0.0,4,2.0,1,Sawed-Off,Limelight,shotgun,19,0.0025568
14.8298552632,76,0.0,5,3.0,1,Sawed-Off,WastelandPrincess,shotgun,17,0.0019649122807
8.59873529412,136,0.0,4,3.0,1,Sawed-Off,WastelandPrincess,shotgun,17,0.00224561403509
4.40895238095,105,0.0,2,2.0,1,Sawed-Off,Serenity,shotgun,18,0.0027965
3.61056441718,163,0.0,5,2.0,1,Sawed-Off,Serenity,shotgun,18,0.0027965
1.58546460177,226,0.0,3,2.0,1,Sawed-Off,Serenity,shotgun,18,0.0091885
1.5784,20,0.0,1,2.0,1,Sawed-Off,Serenity,shotgun,18,0.0219725
2.34782323232,198,0.0,4,2.0,1,Sawed-Off,Serenity,shotgun,18,0.003196
215.012083333,12,0.0,5,4.0,1,FalchionKnife,TigerTooth,knife,-1,1.0
179.479,3,0.0,5,4.0,1,FalchionKnife,DamascusSteel,knife,-1,1.0
129.99025,4,0.0,3,4.0,1,FalchionKnife,DamascusSteel,knife,-1,1.0
164.408625,8,0.0,4,4.0,1,FalchionKnife,DamascusSteel,knife,-1,1.0
138.962,2,0.0,2,4.0,1,FalchionKnife,CrimsonWeb,knife,-1,1.0
120.241217391,23,0.0,3,4.0,1,FalchionKnife,CrimsonWeb,knife,-1,1.0
180.995,3,0.0,4,4.0,1,FalchionKnife,CrimsonWeb,knife,-1,1.0
72.102,2,0.0,2,4.0,1,FalchionKnife,Stained,knife,-1,1.0
78.0595714286,7,0.0,3,4.0,1,FalchionKnife,Stained,knife,-1,1.0
281.076133333,15,0.0,5,4.0,1,FalchionKnife,Doppler,knife,-1,1.0
92.19,1,0.0,2,4.0,1,FalchionKnife,CaseHardened,knife,-1,1.0
129.311333333,6,0.0,3,4.0,1,FalchionKnife,CaseHardened,knife,-1,1.0
105.5865,2,0.0,1,4.0,1,FalchionKnife,CaseHardened,knife,-1,1.0
146.613,3,0.0,4,4.0,1,FalchionKnife,CaseHardened,knife,-1,1.0
86.009,1,0.0,2,4.0,1,FalchionKnife,Scorched,knife,-1,1.0
74.1178125,16,0.0,3,4.0,1,FalchionKnife,Scorched,knife,-1,1.0
68.6306,10,0.0,1,4.0,1,FalchionKnife,Scorched,knife,-1,1.0
93.5797777778,9,0.0,4,4.0,1,FalchionKnife,Scorched,knife,-1,1.0
97.2486744186,43,0.0,1,4.0,1,FalchionKnife,vanilla,knife,-1,1.0
87.5039166667,12,0.0,3,4.0,1,FalchionKnife,BorealForest,knife,-1,1.0
64.943,1,0.0,1,4.0,1,FalchionKnife,BorealForest,knife,-1,1.0
73.7865,6,0.0,2,4.0,1,FalchionKnife,UrbanMasked,knife,-1,1.0
67.1697142857,14,0.0,3,4.0,1,FalchionKnife,UrbanMasked,knife,-1,1.0
64.0226,5,0.0,1,4.0,1,FalchionKnife,UrbanMasked,knife,-1,1.0
95.7695,2,0.0,4,4.0,1,FalchionKnife,UrbanMasked,knife,-1,1.0
60.368,4,0.0,2,4.0,1,FalchionKnife,SafariMesh,knife,-1,1.0
70.5795714286,7,0.0,3,4.0,1,FalchionKnife,SafariMesh,knife,-1,1.0
99.363,1,0.0,1,4.0,1,FalchionKnife,SafariMesh,knife,-1,1.0
80.06175,4,0.0,4,4.0,1,FalchionKnife,SafariMesh,knife,-1,1.0
