price,quantity,usage,condition,rarity,statTrak,role,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10
73.7865,6.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
67.1697142857,14.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
64.0226,5.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
95.7695,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
60.368,4.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
70.5795714286,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
99.363,1.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
80.06175,4.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
83.9103,10.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
78.097,2.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
83.94,1.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
94.9665,2.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
90.34,1.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
90.1649047619,22.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
186.749125,8.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
142.0055,2.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
161.665777778,9.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
74.7391428571,7.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
74.266,3.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
89.4051666667,6.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
191.642111111,18.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
167.952333333,3.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
293.5684,10.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
255.7105,2.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
82.899,2.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
100.487333333,6.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
1.76735576923,259.0,3.34,5,1.0,0.0,smg,0.0,0.20897738684517192,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.228428774929,4702.0,3.34,3,1.0,0.0,smg,0.0,0.20897738684517192,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.392561728395,2415.0,3.34,4,1.0,0.0,smg,0.0,0.20897738684517192,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.523544354839,323.0,3.34,2,1.0,0.0,smg,0.0,0.047310346324474103,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.283201977401,4918.0,3.34,3,1.0,0.0,smg,0.0,0.047310346324474103,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.53862654321,2548.0,3.34,4,1.0,0.0,smg,0.0,0.047310346324474103,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
5.82798,54.0,3.34,5,1.0,0.0,smg,0.0,0.3107886307197402,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.735675572519,1239.0,3.34,4,1.0,0.0,smg,0.0,0.3107886307197402,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
2.15235238095,258.0,3.34,5,1.0,0.0,smg,0.0,0.18008685134573393,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
0.706772727273,644.0,3.34,3,1.0,0.0,smg,0.0,0.18008685134573393,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
20.43825,9.0,3.34,5,1.0,0.0,smg,0.0,0.8779759893144286,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
1.51322727273,134.0,3.34,3,1.0,0.0,smg,0.0,0.8779759893144286,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
2.01761073826,207.0,3.34,4,1.0,0.0,smg,0.0,0.8779759893144286,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
11.9338,15.0,3.34,2,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
47.4471052632,40.0,3.34,5,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
11.0648550725,380.0,3.34,3,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
7.52235,87.0,3.34,1,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
18.7749940476,201.0,3.34,4,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
0.492369230769,147.0,3.34,2,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.630530973451,2696.0,3.34,5,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.247284671533,3081.0,3.34,3,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.346995732575,3480.0,3.34,4,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.275171303075,2801.0,3.34,2,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.329406205924,4076.0,3.34,3,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.632398826979,2893.0,3.34,4,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.797215714286,3191.0,3.34,3,2.0,0.0,smg,0.0,0.14377816665636994,0.0,0.140981681970122,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
1.55691025641,723.0,3.34,2,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
1.64178804348,1284.0,3.34,3,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
1.45963981043,378.0,3.34,1,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
2.56073033708,876.0,3.34,4,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
62.7977006803,174.0,5.13,3,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
36.5783125,33.0,5.13,1,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
110.084631579,91.0,5.13,4,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
17.591877193,73.0,5.13,3,2.0,0.0,dPistol,0.0,0.0,0.8797184122858698,0.0,1.8693651049227091,0.0,0.0,6.632885183650665,3.5376996596524095,1.2495044224721676
22.7100338983,83.0,5.13,4,2.0,0.0,dPistol,0.0,0.0,0.8797184122858698,0.0,1.8693651049227091,0.0,0.0,6.632885183650665,3.5376996596524095,1.2495044224721676
28.7971746032,70.0,5.13,5,3.0,0.0,dPistol,0.0,0.2174665414660255,0.6619105020640383,1.257700565981049,0.0,0.0,1.8802131149725152,1.4136521453592878,1.206950941616097,0.0
22.6686666667,10.0,5.13,3,3.0,0.0,dPistol,0.0,0.2174665414660255,0.6619105020640383,1.257700565981049,0.0,0.0,1.8802131149725152,1.4136521453592878,1.206950941616097,0.0
22.1238703704,54.0,5.13,4,3.0,0.0,dPistol,0.0,0.2174665414660255,0.6619105020640383,1.257700565981049,0.0,0.0,1.8802131149725152,1.4136521453592878,1.206950941616097,0.0
18.1449819005,720.0,5.13,5,2.0,0.0,dPistol,0.0,0.0650639585248072,0.0489889042248703,0.07213235942957699,0.0,0.0,0.029246533104322146,0.02525197822050802,0.06645814306102282,0.0
2.416575,686.0,5.13,2,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
3.96062827988,2977.0,5.13,5,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
2.08265874126,6256.0,5.13,3,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
3.2658852459,65.0,5.13,1,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
2.83707625899,3541.0,5.13,4,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
78.8761842105,40.0,5.13,2,4.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
376.803666667,6.0,5.13,5,4.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
106.398575342,79.0,5.13,3,4.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
71.2597931034,30.0,5.13,1,4.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
173.402209302,45.0,5.13,4,4.0,0.0,dPistol,0.0,0.09539007231865324,0.14493361354305107,0.17399103323949022,0.0,0.10898519657732778,0.18572307131462992,0.2968931479325682,0.6529114567386627,0.0
17.355,5.0,5.13,2,3.0,0.0,dPistol,0.0,0.15335495254655757,0.2903572423742697,0.2570133661431616,0.0,0.0,0.31386316180398227,0.4681036378252568,0.4497882071069626,0.0
26.4730990099,130.0,5.13,5,3.0,0.0,dPistol,0.0,0.15335495254655757,0.2903572423742697,0.2570133661431616,0.0,0.0,0.31386316180398227,0.4681036378252568,0.4497882071069626,0.0
10.19498,247.0,5.13,3,3.0,0.0,dPistol,0.0,0.15335495254655757,0.2903572423742697,0.2570133661431616,0.0,0.0,0.31386316180398227,0.4681036378252568,0.4497882071069626,0.0
15.936095,248.0,5.13,4,3.0,0.0,dPistol,0.0,0.15335495254655757,0.2903572423742697,0.2570133661431616,0.0,0.0,0.31386316180398227,0.4681036378252568,0.4497882071069626,0.0
2.51692397661,506.0,5.13,3,1.0,0.0,dPistol,0.0,0.2455439282177353,0.7349972444302479,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
2.64476525822,2002.0,5.13,4,1.0,0.0,dPistol,0.0,0.2455439282177353,0.7349972444302479,0.10957218804253677,0.2957330631931044,0.21831884520473804,0.2420142369264605,0.29924483366850574,0.42374139051051024,1.3801022482486531
16.2148421053,19.0,5.13,2,2.0,0.0,dPistol,0.0,0.8779759893144286,2.0576494661773084,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
14.1165866667,185.0,5.13,3,2.0,0.0,dPistol,0.0,0.8779759893144286,2.0576494661773084,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
12.8657777778,19.0,5.13,1,2.0,0.0,dPistol,0.0,0.8779759893144286,2.0576494661773084,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
28.5391309524,88.0,5.13,4,2.0,0.0,dPistol,0.0,0.8779759893144286,2.0576494661773084,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
1.95662421384,2154.0,5.13,2,1.0,0.0,dPistol,0.0,0.24365974247495584,0.3208132282865786,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
9.03938461538,182.0,5.13,5,1.0,0.0,dPistol,0.0,0.24365974247495584,0.3208132282865786,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
2.00461054173,2999.0,5.13,3,1.0,0.0,dPistol,0.0,0.24365974247495584,0.3208132282865786,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
1.96930740038,1237.0,5.13,1,1.0,0.0,dPistol,0.0,0.24365974247495584,0.3208132282865786,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
2.54395813953,1976.0,5.13,4,1.0,0.0,dPistol,0.0,0.24365974247495584,0.3208132282865786,0.13024052449530502,0.22918244839422375,0.0,0.1991182334337407,0.18450827622267216,0.46597722777344036,0.30777759163763474
5.75662430939,210.0,5.13,2,1.0,0.0,dPistol,0.0,0.18008685134573393,0.19482598723530825,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
5.02648726115,1904.0,5.13,3,1.0,0.0,dPistol,0.0,0.18008685134573393,0.19482598723530825,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
3.85174680307,618.0,5.13,1,1.0,0.0,dPistol,0.0,0.18008685134573393,0.19482598723530825,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
9.7572166302,803.0,5.13,4,1.0,0.0,dPistol,0.0,0.18008685134573393,0.19482598723530825,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
10.0560465116,43.0,5.13,2,1.0,0.0,dPistol,0.0,0.0,0.0,0.0,0.0,0.0,3.712565918472802,0.0,0.0,0.5390020842544031
35.4371470588,73.0,5.13,5,1.0,0.0,dPistol,0.0,0.0,0.0,0.0,0.0,0.0,3.712565918472802,0.0,0.0,0.5390020842544031
6.70605747126,205.0,5.13,1,1.0,0.0,dPistol,0.0,0.0,0.0,0.0,0.0,0.0,3.712565918472802,0.0,0.0,0.5390020842544031
3.24249104478,2895.0,5.13,3,2.0,0.0,dPistol,0.0,0.20897738684517192,0.186780843440784,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
4.65684322679,2529.0,5.13,4,2.0,0.0,dPistol,0.0,0.20897738684517192,0.186780843440784,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
2.07115,24.0,0.0,2,1.0,0.0,cheapRifle,0.0,0.8779759893144286,2.0576494661773084,2.4944023751721924,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
2.90456521739,98.0,0.0,4,1.0,0.0,cheapRifle,0.0,0.8779759893144286,2.0576494661773084,2.4944023751721924,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
1.67213333333,77.0,0.0,2,2.0,0.0,cheapRifle,0.0,0.07939569768264529,0.22086138423737273,0.2031283293101696,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
3.81033333333,471.0,0.0,5,2.0,0.0,cheapRifle,0.0,0.07939569768264529,0.22086138423737273,0.2031283293101696,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
1.71669266055,798.0,0.0,3,2.0,0.0,cheapRifle,0.0,0.07939569768264529,0.22086138423737273,0.2031283293101696,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
1.47966666667,120.0,0.0,1,2.0,0.0,cheapRifle,0.0,0.07939569768264529,0.22086138423737273,0.2031283293101696,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
2.42735103245,508.0,0.0,4,2.0,0.0,cheapRifle,0.0,0.07939569768264529,0.22086138423737273,0.2031283293101696,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
5.96916666667,18.0,0.0,2,2.0,0.0,cheapRifle,0.0,1.9949586012205984,0.0,0.0,2.11602385100767,0.0,0.21039362196627953,0.0,4.500666122933654,0.0
5.82940909091,47.0,0.0,3,2.0,0.0,cheapRifle,0.0,1.9949586012205984,0.0,0.0,2.11602385100767,0.0,0.21039362196627953,0.0,4.500666122933654,0.0
5.6449,21.0,0.0,1,2.0,0.0,cheapRifle,0.0,1.9949586012205984,0.0,0.0,2.11602385100767,0.0,0.21039362196627953,0.0,4.500666122933654,0.0
11.5460882353,35.0,0.0,4,2.0,0.0,cheapRifle,0.0,1.9949586012205984,0.0,0.0,2.11602385100767,0.0,0.21039362196627953,0.0,4.500666122933654,0.0
1.08740522876,453.0,0.0,2,2.0,0.0,cheapRifle,0.0,0.07948674324805476,0.2725474686425153,0.035130642141599534,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
5.93002173913,160.0,0.0,5,2.0,0.0,cheapRifle,0.0,0.07948674324805476,0.2725474686425153,0.035130642141599534,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
1.19343262411,706.0,0.0,3,2.0,0.0,cheapRifle,0.0,0.07948674324805476,0.2725474686425153,0.035130642141599534,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
2.27008888889,369.0,0.0,4,2.0,0.0,cheapRifle,0.0,0.07948674324805476,0.2725474686425153,0.035130642141599534,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
0.535895953757,211.0,0.0,2,1.0,0.0,cheapRifle,0.0,0.15335495254655757,0.2903572423742697,0.2869357462773397,0.0,0.0,0.31386316180398227,0.4681036378252568,0.4497882071069626,0.0
0.334597859327,2019.0,0.0,3,1.0,0.0,cheapRifle,0.0,0.15335495254655757,0.2903572423742697,0.2869357462773397,0.0,0.0,0.31386316180398227,0.4681036378252568,0.4497882071069626,0.0
0.741883636364,1253.0,0.0,4,1.0,0.0,cheapRifle,0.0,0.15335495254655757,0.2903572423742697,0.2869357462773397,0.0,0.0,0.31386316180398227,0.4681036378252568,0.4497882071069626,0.0
16.249826087,115.0,0.0,2,4.0,0.0,cheapRifle,0.0,0.1837934262637,0.21175684315211182,0.22945659393497245,0.1595323363184,0.07079786799158416,1.1738111393443835,0.0741098975798182,0.23887045558532757,0.16654751629990086
107.985,1.0,0.0,3,4.0,0.0,cheapRifle,0.0,0.1837934262637,0.21175684315211182,0.22945659393497245,0.1595323363184,0.07079786799158416,1.1738111393443835,0.0741098975798182,0.23887045558532757,0.16654751629990086
7.99492567568,170.0,0.0,1,4.0,0.0,cheapRifle,0.0,0.1837934262637,0.21175684315211182,0.22945659393497245,0.1595323363184,0.07079786799158416,1.1738111393443835,0.0741098975798182,0.23887045558532757,0.16654751629990086
0.377803278689,2437.0,0.0,2,1.0,0.0,cheapRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
5.55461025641,234.0,0.0,5,1.0,0.0,cheapRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.456719197708,3473.0,0.0,3,1.0,0.0,cheapRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
1.17920897833,2114.0,0.0,4,1.0,0.0,cheapRifle,0.0,0.047310346324474103,0.25258593346380703,0.8066075437075612,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
1.82717286652,847.0,0.0,5,1.0,0.0,cheapRifle,0.0,0.29749932985926264,0.26091396630738134,0.0,0.6024380523170179,0.0,0.4728541749466067,0.3402812468762179,1.9965982251663124,0.4619796049355146
1.04439664804,209.0,0.0,2,1.0,0.0,cheapRifle,0.0,0.25608134425489326,0.700112594430267,0.0,0.6894837635497717,0.11286566819748567,0.6534282699241054,0.0,0.7079813304552971,0.0
0.436339256866,1725.0,0.0,3,1.0,0.0,cheapRifle,0.0,0.25608134425489326,0.700112594430267,0.0,0.6894837635497717,0.11286566819748567,0.6534282699241054,0.0,0.7079813304552971,0.0
1.20313826367,447.0,0.0,4,1.0,0.0,cheapRifle,0.0,0.25608134425489326,0.700112594430267,0.0,0.6894837635497717,0.11286566819748567,0.6534282699241054,0.0,0.7079813304552971,0.0
2.13009859155,265.0,0.0,5,1.0,0.0,cheapRifle,0.0,0.0650639585248072,0.0489889042248703,0.08011511481144896,0.0,0.0,0.029246533104322146,0.02525197822050802,0.06645814306102282,0.0
34.9334468085,48.0,0.0,5,3.0,0.0,cheapRifle,0.0,0.18008685134573393,0.19482598723530825,0.8055361187804791,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
13.7291754386,70.0,0.0,3,3.0,0.0,cheapRifle,0.0,0.18008685134573393,0.19482598723530825,0.8055361187804791,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
