SSG08,Dragonfire,Well-Worn,0.000149333333333,2
SSG08,Dragonfire,Battle-Scarred,0.00117333333333,2
Sawed-Off,WastelandPrincess,FactoryNew,0.00039298245614,2
Sawed-Off,WastelandPrincess,MinimalWear,0.000449122807018,2
Sawed-Off,WastelandPrincess,Field-Tested,0.00129122807018,2
P90,ShallowGrave,FactoryNew,0.00248888888889,3
P90,ShallowGrave,MinimalWear,0.00284444444444,3
P90,ShallowGrave,Field-Tested,0.00817777777778,3
P90,ShallowGrave,Well-Worn,0.00248888888889,3
FAMAS,MechaIndustries,FactoryNew,0.00112,3
FAMAS,MechaIndustries,MinimalWear,0.00128,3
FAMAS,MechaIndustries,Field-Tested,0.00368,3
FAMAS,MechaIndustries,Well-Worn,0.00112,3
FAMAS,MechaIndustries,Battle-Scarred,0.0088,3
USP-S,Cyrex,FactoryNew,0.00186433333333,4
USP-S,Cyrex,MinimalWear,0.00213066666667,4
USP-S,Cyrex,Field-Tested,0.00612566666667,4
USP-S,Cyrex,Well-Worn,0.00186433333333,4
USP-S,Cyrex,Battle-Scarred,0.0146483333333,4
Nova,Gila,FactoryNew,0.0124288888889,4
Nova,Gila,MinimalWear,0.0142044444444,4
M4A1-S,Flashback,FactoryNew,0.00186433333333,4
M4A1-S,Flashback,MinimalWear,0.00213066666667,4
M4A1-S,Flashback,Field-Tested,0.00612566666667,4
M4A1-S,Flashback,Well-Worn,0.00186433333333,4
M4A1-S,Flashback,Battle-Scarred,0.0146483333333,4
G3SG1,Stinger,FactoryNew,0.00200465949821,4
G3SG1,Stinger,MinimalWear,0.00229103942652,4
G3SG1,Stinger,Field-Tested,0.00658673835125,4
G3SG1,Stinger,Battle-Scarred,0.0157508960573,4
DualBerettas,RoyalConsorts,FactoryNew,0.00186433333333,4
DualBerettas,RoyalConsorts,MinimalWear,0.00213066666667,4
DualBerettas,RoyalConsorts,Field-Tested,0.00612566666667,4
DualBerettas,RoyalConsorts,Well-Worn,0.00186433333333,4
DualBerettas,RoyalConsorts,Battle-Scarred,0.0146483333333,4
P2000,Turf,FactoryNew,0.00186433333333,4
P2000,Turf,MinimalWear,0.00213066666667,4
P2000,Turf,Field-Tested,0.00612566666667,4
P2000,Turf,Well-Worn,0.00186433333333,4
P2000,Turf,Battle-Scarred,0.0146483333333,4
MAG-7,Sonar,FactoryNew,0.0245368421053,5
MAG-7,Sonar,MinimalWear,0.0280421052632,5
MAG-7,Sonar,Field-Tested,0.0806210526316,5
MP9,SandScale,FactoryNew,0.02072,5
MP9,SandScale,MinimalWear,0.02368,5
MP9,SandScale,Field-Tested,0.06808,5
MP9,SandScale,Well-Worn,0.02072,5
GalilAR,BlackSand,FactoryNew,0.009324,5
GalilAR,BlackSand,MinimalWear,0.010656,5
GalilAR,BlackSand,Field-Tested,0.030636,5
GalilAR,BlackSand,Well-Worn,0.009324,5
GalilAR,BlackSand,Battle-Scarred,0.07326,5
MP7,Cirrus,FactoryNew,0.009324,5
MP7,Cirrus,MinimalWear,0.010656,5
MP7,Cirrus,Field-Tested,0.030636,5
MP7,Cirrus,Well-Worn,0.009324,5
MP7,Cirrus,Battle-Scarred,0.07326,5
Glock-18,Ironwork,FactoryNew,0.009324,5
Glock-18,Ironwork,MinimalWear,0.010656,5
Glock-18,Ironwork,Field-Tested,0.030636,5
Glock-18,Ironwork,Well-Worn,0.009324,5
Glock-18,Ironwork,Battle-Scarred,0.07326,5
CZ75-Auto,Polymer,FactoryNew,0.009324,5
CZ75-Auto,Polymer,MinimalWear,0.010656,5
CZ75-Auto,Polymer,Field-Tested,0.030636,5
CZ75-Auto,Polymer,Well-Worn,0.009324,5
CZ75-Auto,Polymer,Battle-Scarred,0.07326,5
