key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
141   6.67643716578   0.0003028880864964149   39.46   1   3   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   0.0
142   30.5898708645   0.0001897099846571797   39.46   4   3   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   0.0
143   30.0176382022   9.009705781477584e-5   39.46   2   3   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   38.31396290875
144   64.5523873518   5.1223720510423115e-5   39.46   5   3   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   38.31396290875
145   30.7126888658   0.00019456915182022378   39.46   3   3   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   38.31396290875
146   30.7193401639   4.940153282428158e-5   39.46   1   3   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   38.31396290875
147   38.1550311804   0.00018181383801723304   39.46   4   3   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   38.31396290875
148   12.4545131338   0.00033143569357929896   39.46   2   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
149   32.3418014354   8.463049475635124e-5   39.46   5   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
150   11.8741259897   0.00235264676810718   39.46   3   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
151   9.6698377752   0.00034945510514225415   39.46   1   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
152   16.7812436535   0.0007736199054163112   39.46   4   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
153   1.17248146423   0.006084082218728121   39.46   2   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
154   4.33514928486   0.000679473541632332   39.46   5   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
155   1.33747525008   0.009411599398921023   39.46   3   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
156   1.14279466388   0.003096099344052926   39.46   1   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
157   1.77140287899   0.006751205377154383   39.46   4   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
158   188.3042   2.0246529846017042e-6   39.46   2   4   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
159   935.942666667   6.073958953805113e-7   39.46   5   4   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
160   129.739210526   1.5387362682972952e-5   39.46   1   4   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
161   328.131822785   1.5994758578353463e-5   39.46   4   4   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
162   7.92629880478   0.00010163757982700554   39.46   2   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
163   10.2382332066   0.0006389804819402978   39.46   5   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
164   6.47460174583   0.0017859463977171633   39.46   3   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
165   6.69923512748   0.00014294050071288032   39.46   1   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
166   7.37708480976   0.0013941760451967335   39.46   4   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
167   12.8420441176   2.7535280590583178e-5   39.46   2   3   0   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   0.0
168   115.225   4.0493059692034085e-7   39.46   5   3   0   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   0.0
169   9.61062142039   0.0003535044111114576   39.46   3   3   0   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   0.0
170   11.9316858974   3.158458655978658e-5   39.46   1   3   0   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   0.0
171   26.600587156   4.4137435064317154e-5   39.46   2   4   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   9.7291692030983
172   22.0611122225   0.0008299052583882386   39.46   3   4   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   9.7291692030983
173   19.3985728274   0.00016541414884195922   39.46   1   4   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   9.7291692030983
174   30.9080159768   0.00027879471597965465   39.46   4   4   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   9.7291692030983
175   6.5140449827   5.851247125498925e-5   39.46   2   3   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   3.2005596446364004
176   7.88910030211   0.00033508006895158204   39.46   5   3   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   3.2005596446364004
177   3.55532613699   0.0018474958484490552   39.46   3   3   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   3.2005596446364004
178   4.77228937729   0.0002210921059185061   39.46   1   3   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   3.2005596446364004
179   4.29368595873   0.0012068956441210759   39.46   4   3   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   3.2005596446364004
180   16.2600826211   0.00035532659879759906   39.46   2   4   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
181   18.3677499399   0.0008420531762958487   39.46   3   4   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
182   13.9010980036   0.0002231167589031078   39.46   1   4   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
183   26.0844066625   0.00032212228985013114   39.46   4   4   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
184   42.7578401639   4.940153282428158e-5   39.46   2   4   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
185   57.7487381616   0.00021805512644160354   39.46   5   4   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
186   42.7915093304   0.0003688917737944305   39.46   3   4   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
187   48.0347694611   0.0002704936387427877   39.46   4   4   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
188   18.116097561   3.3204308947467946e-5   8.03   3   2   1   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   38.31396290875
189   19.6282272727   3.5633892528989995e-5   8.03   4   2   1   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   38.31396290875
190   8.67997979798   2.004406454755687e-5   8.03   2   3   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   0.0
191   7.30405660377   2.1461321636778063e-5   8.03   1   3   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   0.0
192   6.87019607843   1.032573022146869e-5   8.03   2   2   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   0.0
193   10.4989013158   6.154945073189181e-5   8.03   5   2   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   0.0
194   4.44187508675   0.00029175249508110555   8.03   3   2   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   0.0
195   53.448   1.6197223876813634e-6   8.03   2   4   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
196   131.292466667   6.073958953805113e-6   8.03   5   4   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
197   26.7485   8.503542535327158e-6   8.03   1   4   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
198   54.3792695652   2.3283509322919598e-5   8.03   4   4   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
199   25.8466470588   3.441910073822897e-6   8.03   2   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   9.686351226301666
200   52.7780935673   3.4621566036689145e-5   8.03   5   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   9.686351226301666
201   25.7360909091   2.2271182830618747e-6   8.03   1   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   9.686351226301666
202   35.6274836957   3.725361491667136e-5   8.03   4   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   9.686351226301666
203   15.9748064516   1.2552848504530566e-5   8.03   3   2   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
204   16.9748271028   4.332757387047647e-5   8.03   4   2   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
205   22.4391204819   5.0413859316582436e-5   8.03   2   4   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
206   207.078416667   2.429583581522045e-6   8.03   5   4   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
207   27.9685235602   7.73417440117851e-5   8.03   3   4   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
208   19.4114069767   3.482403133514931e-5   8.03   1   4   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
209   51.848766055   4.4137435064317154e-5   8.03   4   4   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   0.7581898866715556
210   8.73161032028   0.00011378549773461578   8.03   5   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   4.150851575878501   28.503292678853935   0.0
211   6.87111055276   4.0290594393573914e-5   8.03   3   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   4.150851575878501   28.503292678853935   0.0
212   12.0266478261   4.6567018645839196e-5   8.03   5   1   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
213   3.58821262003   0.0004427916077323927   8.03   3   1   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
214   5.47620908231   0.00021400582047240014   8.03   4   1   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
215   37.6698653846   1.0528195519928862e-5   8.03   2   4   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   0.0
216   305.898333333   1.8221876861415338e-6   8.03   5   4   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   0.0
217   46.0848728814   2.389090521830011e-5   8.03   3   4   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   0.0
218   94.0741698113   1.0730660818389032e-5   8.03   4   4   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   0.0
219   3.94246833464   0.00025895311673055797   8.03   2   2   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
220   14.8819192308   5.264097759964431e-5   8.03   5   2   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
221   4.19082878645   0.00043044122452632233   8.03   3   2   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
222   3.95017924528   0.00012876792982066839   8.03   1   2   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
223   6.36120704467   0.00023566960740763836   8.03   4   2   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
224   18.2049594595   1.4982432086052611e-5   8.03   2   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
225   14.6448498428   0.00025753585964133677   8.03   3   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
226   13.9332727273   5.1223720510423115e-5   8.03   1   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
227   22.6965678627   0.00012978025631296924   8.03   4   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   1.1759096751892222
228   25.3772222222   1.8221876861415338e-6   8.03   2   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   0.0
229   30.304962963   2.7332815292123006e-5   8.03   5   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   0.0
230   14.4824925926   5.466563058424601e-5   8.03   3   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   0.0
231   19.8012479675   4.980646342120192e-5   8.03   4   3   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   0.0
232   30.9061   1.8221876861415336e-5   8.03   2   4   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
233   188.322   2.0246529846017042e-6   8.03   5   4   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
234   35.7186915423   4.0695524990494256e-5   8.03   3   4   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
235   25.9306212121   1.3362709698371248e-5   8.03   1   4   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
236   65.9721264368   1.7614480966034826e-5   8.03   4   4   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   0.0
237   8.08035840708   4.575715745199852e-5   16.16   2   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
238   7.79350046168   0.00043853983646472913   16.16   3   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
239   8.00914503817   2.6522954098282325e-5   16.16   1   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
240   11.5107252511   0.00028223662605347756   16.16   4   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   0.0
241   34.1262   1.0123264923008521e-6   16.16   2   4   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   63.36489594951555
242   122.838333333   1.2147917907610225e-6   16.16   5   4   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   63.36489594951555
243   31.05609375   1.2957779101450907e-5   16.16   3   4   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   63.36489594951555
244   50.5112205882   1.3767640295291589e-5   16.16   4   4   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   63.36489594951555
245   17.103   4.0493059692034085e-7   16.16   2   4   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   0.0
246   42.2047066667   1.5184897384512781e-5   16.16   5   4   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   0.0
247   14.4105813953   5.223604700272397e-5   16.16   3   4   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   0.0
248   14.988037037   5.4665630584246014e-6   16.16   1   4   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   0.0
249   25.3517936508   2.5510627605981472e-5   16.16   4   4   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   0.0
250   52.1691538462   2.6320488799822155e-6   16.16   2   4   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
251   46.7437951807   3.360923954438829e-5   16.16   3   4   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
252   40.2978333333   6.073958953805113e-6   16.16   1   4   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
253   74.6138028169   1.43750361906721e-5   16.16   4   4   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   0.0
254   6.21766071429   3.401417014130863e-5   16.16   2   1   1   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   0.0
255   50.8506666667   1.8221876861415338e-6   16.16   5   1   1   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   0.0
256   8.5926090535   4.919906752582141e-5   16.16   1   1   1   0.0   8.874237726846312   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   0.0
257   39.7026470588   3.441910073822897e-6   16.16   2   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
258   103.953701149   1.7614480966034826e-5   16.16   5   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
259   35.9377087912   3.6848684319751015e-5   16.16   3   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
260   65.8070821918   2.955993357518488e-5   16.16   4   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   0.0
261   274.247375   4.85916716304409e-6   16.16   3   4   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   0.0
262   81.8644705882   1.3767640295291589e-5   16.16   1   4   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   0.0
263   8.57651931649   0.0002725182917273894   16.16   3   2   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   0.0
264   8.90223115578   4.0290594393573914e-5   16.16   1   2   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   0.0
265   13.1722211221   0.00012269397086686328   16.16   4   2   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   0.0
266   60.107984127   1.2755313802990736e-5   16.16   5   4   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   23.287333524354995
267   29.8883478261   4.65670186458392e-6   16.16   3   4   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   23.287333524354995
268   37.2823614458   1.6804619772194144e-5   16.16   4   4   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   23.287333524354995
269   53.88575   1.6197223876813634e-6   16.16   2   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   2.417986762218143
270   41.8475   1.5387362682972952e-5   16.16   3   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   2.417986762218143
271   37.1653571429   2.834514178442386e-6   16.16   1   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   2.417986762218143
272   125.550653846   5.264097759964431e-6   16.16   4   4   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   2.417986762218143
273   17.4105   1.6197223876813634e-6   16.16   2   2   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
274   85.2736666667   6.073958953805113e-7   16.16   5   2   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
275   19.8505348837   1.7412015667574655e-5   16.16   3   2   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   65.3875111007
276   28.2935419162   6.762340968569692e-5   16.16   2   3   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
277   107.374244898   9.92079962454835e-6   16.16   5   3   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
278   34.5985150442   0.00011439289362999628   16.16   3   3   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
279   23.8597026022   5.446316528578584e-5   16.16   1   3   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
280   47.9321939394   6.681354849185623e-5   16.16   4   3   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   0.0
