key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
141   36.1858850575   3.522896193206965e-5   0.0   4   4   0   0.0   8.874237726846312   0.0   0.0   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
142   1.4720726257   0.00010872386527311151   0.0   2   3   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
143   7.91117647059   1.032573022146869e-5   0.0   5   3   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
144   1.46347232472   0.00027434047941353093   0.0   3   3   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
145   1.6317826087   1.862680745833568e-5   0.0   2   2   0   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
146   1.31483147632   0.00014537008429440235   0.0   5   2   0   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
147   0.978271629779   0.0001006252533347047   0.0   3   2   0   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
148   1.07055263158   7.693681341486476e-6   0.0   1   2   0   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
149   1.15483745583   0.00011459535892845645   0.0   4   2   0   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
150   0.905246240602   0.00010771153878081067   0.0   2   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
151   2.06094214876   4.8996602227361244e-5   0.0   5   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
152   0.947139097744   0.00010771153878081067   0.0   1   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
153   1.26331726908   0.00010082771863316487   0.0   4   2   0   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
154   0.306549586777   0.00029397961336416744   0.0   2   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
155   0.690231359069   0.0007657237587763645   0.0   5   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
156   0.132676680602   0.005472434552079946   0.0   3   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
157   0.131985275288   0.0009487523885843586   0.0   1   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
158   0.225935813835   0.003166962198513986   0.0   4   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
159   2.176375   4.85916716304409e-6   0.0   2   1   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
160   2.99004081633   1.98415992490967e-5   0.0   4   1   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
161   1.68922077922   1.5589827981433123e-5   0.0   2   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
162   3.79727388535   9.536115557474026e-5   0.0   5   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
163   1.73443233083   0.000161567308171216   0.0   3   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
164   1.52763333333   2.429583581522045e-5   0.0   1   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
165   2.44757283465   0.00010285237161776657   0.0   4   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
166   6.16444444444   3.6443753722830676e-6   0.0   2   2   1   0.0   8.874237726846312   0.0   0.0   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
167   5.80846808511   9.515869027628009e-6   0.0   3   2   1   0.0   8.874237726846312   0.0   0.0   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
168   5.92261904762   4.251771267663579e-6   0.0   1   2   1   0.0   8.874237726846312   0.0   0.0   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
169   11.5435142857   7.086285446105965e-6   0.0   4   2   1   0.0   8.874237726846312   0.0   0.0   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
170   1.08524944812   9.17167802024572e-5   0.0   2   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
171   5.926325   3.239444775362727e-5   0.0   5   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
172   1.1992917847   0.00014294050071288032   0.0   3   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
173   2.27396747967   7.470969513180289e-5   0.0   4   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
174   0.535805687204   4.2720177975095955e-5   0.0   2   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
175   0.334246161466   0.00040877743759108406   0.0   3   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
176   0.741332801277   0.0002536890189705935   0.0   4   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
177   16.4394608696   2.3283509322919598e-5   0.0   2   4   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
178   107.985   2.0246529846017042e-7   0.0   3   4   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
179   7.98228235294   3.4419100738228974e-5   0.0   1   4   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
180   0.37964792778   0.0004934079323474353   0.0   2   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
181   5.55666666667   4.737687983967988e-5   0.0   5   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
182   0.458660236107   0.0007031619815521719   0.0   3   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
183   1.18391911069   0.0004280116409448003   0.0   4   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
184   1.83207201889   0.00017148810779576433   0.0   5   1   1   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
185   1.03757416268   4.231524737817562e-5   0.0   2   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
186   0.418994202899   0.000349252639843794   0.0   3   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
187   1.18231319911   9.050198841169618e-5   0.0   4   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
188   0.310950148368   0.0003411540279053872   0.0   2   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
189   2.13139245283   5.365330409194516e-5   0.0   5   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
190   0.332876215738   0.00045797650511690546   0.0   3   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
191   0.30491593973   0.0002553087413582749   0.0   1   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
192   0.614706823028   0.00037982489991127973   0.0   4   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
193   34.9452083333   9.71833432608818e-6   0.0   5   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
194   13.7825142857   1.417257089221193e-5   0.0   3   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
195   9.9321   4.0493059692034085e-6   0.0   1   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
196   18.9892105263   1.1540522012229713e-5   0.0   4   3   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
197   1.62799145299   4.737687983967988e-5   0.0   2   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
198   1.59271536797   0.00018707793577719747   0.0   3   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
199   1.39189189189   3.745608021513153e-5   0.0   1   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
200   3.10938640777   0.00010426962870698777   0.0   4   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
201   3.47966666667   3.2191982455167097e-5   0.0   2   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
202   3.69532635983   0.00014516761899594218   0.0   3   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
203   3.55583333333   1.2147917907610225e-5   0.0   1   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
204   20.3825   9.71833432608818e-6   0.0   4   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
205   1.10653012048   5.0413859316582436e-5   2.68   2   1   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
206   1.74906001765   0.00022939318315537307   2.68   5   1   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
207   0.760799389241   0.0008618947755449455   2.68   3   1   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
208   1.057979   0.00040493059692034086   2.68   4   1   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
209   99.7443333333   1.2147917907610225e-6   2.68   5   4   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
210   13.0371283784   2.9964864172105223e-5   2.68   3   4   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
211   23.6718409091   1.7816946264494997e-5   2.68   4   4   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
212   7.10092   5.061632461504261e-6   2.68   2   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
213   16.1428733624   4.6364553347379025e-5   2.68   5   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
214   5.80671118012   6.519382610417488e-5   2.68   3   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
215   4.48475   7.288750744566135e-6   2.68   1   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
216   1.7436969697   3.340677424592812e-5   2.68   3   1   1   0.0   8.874237726846312   0.0   0.0   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
217   10.6495   1.2147917907610225e-6   2.68   2   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
218   3.04187136929   4.879413692890107e-5   2.68   5   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
219   1.85124444444   5.466563058424601e-5   2.68   3   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
220   2.12663537906   5.6082887673467205e-5   2.68   4   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
221   0.849609302326   4.353003916893664e-5   2.68   1   1   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
222   1.08772982456   5.770261006114857e-5   2.68   4   1   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
223   14.2604537037   2.1866252233698406e-5   2.68   5   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
224   2.35680813008   0.00024903231710600963   2.68   3   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
225   2.15568444444   4.5554692153538346e-5   2.68   1   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
226   4.72933943089   9.961292684240385e-5   2.68   4   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
227   1.6044964539   2.854760708288403e-5   2.68   2   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
228   3.85557368421   3.846840670743238e-5   2.68   5   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
229   1.14802903811   0.0002231167589031078   2.68   3   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
230   1.19413207547   2.1461321636778063e-5   2.68   1   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
231   2.09191403509   0.00011540522012229714   2.68   4   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
232   9.6455   8.098611938406817e-7   2.68   2   3   1   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
233   19.9576071429   5.669028356884772e-6   2.68   5   3   1   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
234   7.197   1.7816946264494997e-5   2.68   3   3   1   0.0   1.3871908620781248   0.8191239480415   0.0   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
235   5.3573125   3.2394447753627268e-6   2.68   2   2   1   0.0   7.9725843960943745   2.3040698029668   0.0   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
236   7.66849318801   7.430476453488254e-5   2.68   5   2   1   0.0   7.9725843960943745   2.3040698029668   0.0   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
237   4.50016242038   6.357410371649351e-5   2.68   3   2   1   0.0   7.9725843960943745   2.3040698029668   0.0   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
238   4.86790866511   8.645268244249277e-5   2.68   4   2   1   0.0   7.9725843960943745   2.3040698029668   0.0   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
239   1.24595043103   9.394389848551908e-5   2.68   1   2   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
240   5.04457575758   1.3362709698371248e-5   2.68   4   2   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
241   3.29828333333   2.429583581522045e-5   2.68   2   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
242   24.6005714286   8.503542535327158e-6   2.68   5   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
243   3.47283695652   7.450722983334272e-5   2.68   3   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
244   3.28086486486   2.9964864172105223e-5   2.68   1   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
245   5.96383707865   3.603882312591034e-5   2.68   4   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
246   21.5558888889   1.8221876861415338e-6   0.0   5   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
247   1.09116330275   0.00011034358766079288   0.0   3   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
248   1.14279032258   1.2552848504530566e-5   0.0   1   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
249   1.92608866995   4.110045558741459e-5   0.0   4   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
250   2.23834042553   2.854760708288403e-5   0.0   2   2   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
251   4.85036842105   8.0783654085608e-5   0.0   5   2   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
252   1.61593055556   0.00027697252829351316   0.0   3   2   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
253   1.66006511628   4.353003916893664e-5   0.0   1   2   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
254   2.78507745505   0.0001463824107867032   0.0   4   2   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
255   26.3223793103   1.1742987310689885e-5   0.0   5   3   1   0.0   2.72728525641   7.94834602862   16.164233217148332   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
256   25.5702222222   1.8221876861415338e-6   0.0   4   3   1   0.0   2.72728525641   7.94834602862   16.164233217148332   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
257   66.4025454545   2.2271182830618747e-6   0.0   3   3   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
258   96.3815555556   1.8221876861415338e-6   0.0   4   3   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
259   1.83337967213   0.0003087595801517599   0.0   5   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
260   1.03324610823   0.0002731256876227699   0.0   3   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
261   1.07042470013   0.00045574938683384363   0.0   4   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
262   0.451057710208   0.0006525456569371293   0.0   2   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
263   5.19174006116   6.620615259647572e-5   0.0   5   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
264   0.512582160744   0.0008489369964434946   0.0   3   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
265   0.434690863579   0.00032353954693935234   0.0   1   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
266   1.0212833045   0.000468099770039914   0.0   4   1   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
267   6.35644642857   1.1338056713769544e-5   0.0   2   3   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
268   5.03050877193   1.1540522012229713e-5   0.0   1   3   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
269   9.68881871345   3.4621566036689145e-5   0.0   4   3   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
270   8.55353333333   3.0369794769025564e-6   0.0   2   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
271   18.7903785714   2.834514178442386e-5   0.0   5   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
272   5.00403512881   8.645268244249277e-5   0.0   3   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
273   9.23688986784   4.595962275045868e-5   0.0   4   3   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
274   14.3824756098   1.6602154473733973e-5   0.0   2   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
275   123.280375   3.2394447753627268e-6   0.0   5   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
276   18.1342276786   4.5352226855078175e-5   0.0   3   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
277   9.67862162162   1.4982432086052611e-5   0.0   1   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
278   35.7246262626   2.004406454755687e-5   0.0   4   4   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
279   77.4075   2.429583581522045e-6   0.0   3   4   1   0.0   8.874237726846312   0.0   0.0   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
