key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
140   1.29382352941   6.195438132881215e-5   0.0   5   1   0   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
141   1.03942857143   4.251771267663579e-6   0.0   3   1   0   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
142   0.836691056911   4.980646342120192e-5   0.0   4   1   0   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
143   0.318274111675   7.977132759330714e-5   0.0   2   1   1   0.0   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
144   2.41246478873   1.43750361906721e-5   0.0   5   1   1   0.0   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
145   0.36312109375   5.183111640580363e-5   0.0   2   1   1   0.0   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
146   0.215094041637   0.0005640683215100348   0.0   1   1   1   0.0   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
147   4.52669230769   1.0528195519928862e-5   0.0   5   2   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
148   0.891555023923   4.231524737817562e-5   0.0   3   2   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
149   5.00772727273   2.2271182830618747e-6   0.0   2   2   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
150   70.148   2.0246529846017042e-7   0.0   5   2   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
151   5.57033333333   9.71833432608818e-6   0.0   3   2   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
152   5.772   2.2271182830618747e-6   0.0   1   2   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
153   14.4017692308   2.6320488799822155e-6   0.0   4   2   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
154   0.664055512119   0.00025895311673055797   0.0   5   1   1   0.0   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
155   0.245446588067   0.000566700370390017   0.0   3   1   1   0.0   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
156   0.250051383399   5.1223720510423115e-5   0.0   1   1   1   0.0   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
157   0.348616033755   0.00033588993014542273   0.0   4   1   1   0.0   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
158   24.971   2.0246529846017042e-7   0.0   2   4   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
159   35.8643529412   3.441910073822897e-6   0.0   5   4   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
160   12.2326285714   7.086285446105965e-6   0.0   3   4   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
161   17.7938378378   7.491216043026306e-6   0.0   4   4   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
162   0.213881278539   0.0002660394021766639   0.0   2   1   1   0.0   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
163   0.94472972973   1.4982432086052611e-5   0.0   5   1   1   0.0   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
164   0.212690909091   0.0003786101081205187   0.0   3   1   1   0.0   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
165   0.213394373673   0.00038144462229896105   0.0   1   1   1   0.0   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
166   1.26159726027   7.38998339379622e-5   0.0   2   2   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
167   5.0804040404   2.004406454755687e-5   0.0   5   2   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
168   1.41743106181   0.00012775560332836753   0.0   3   2   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
169   1.24502916667   4.85916716304409e-5   0.0   1   2   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
170   2.36849002849   7.106531975951982e-5   0.0   4   2   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
171   14.8298552632   1.5387362682972952e-5   0.0   5   3   1   0.0   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
172   8.59873529412   2.7535280590583178e-5   0.0   4   3   1   0.0   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
173   4.40895238095   2.1258856338317895e-5   0.0   2   2   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
174   3.61056441718   3.300184364900778e-5   0.0   5   2   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
175   1.58546460177   4.575715745199852e-5   0.0   3   2   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
176   1.5784   4.0493059692034085e-6   0.0   1   2   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
177   2.34782323232   4.008812909511374e-5   0.0   4   2   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
178   6.30672727273   2.2271182830618747e-6   0.0   2   3   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
179   69.9326666667   6.073958953805113e-7   0.0   5   3   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
180   5.00303703704   1.0933126116849203e-5   0.0   3   3   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
181   4.6105   2.429583581522045e-6   0.0   1   3   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
182   10.0133611111   7.288750744566135e-6   0.0   4   3   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
183   7.81315   8.098611938406817e-6   0.0   3   3   1   0.0   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
184   7.58831351351   3.745608021513153e-5   0.0   4   3   1   0.0   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
185   17.8582   2.0246529846017042e-6   0.0   5   1   1   0.0   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
186   1.57447692308   1.3160244399911077e-5   0.0   3   1   1   0.0   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
187   2.18032899023   6.215684662727232e-5   0.0   4   1   1   0.0   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
188   1.34072955975   3.2191982455167097e-5   0.0   5   1   1   0.0   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
189   0.256126187246   0.0001492169249651456   0.0   1   1   1   0.0   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
190   11.2023043478   4.65670186458392e-6   0.0   2   3   1   0.0   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
191   28.3415633803   1.43750361906721e-5   0.0   5   3   1   0.0   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
192   9.20665555556   3.644375372283067e-5   0.0   3   3   1   0.0   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
193   8.20711111111   1.8221876861415338e-6   0.0   1   3   1   0.0   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
194   16.4553461538   2.1056391039857724e-5   0.0   4   3   1   0.0   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
195   0.872280847145   0.00021987731412774508   0.0   5   1   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
196   0.26946151092   0.000565485578599256   0.0   3   1   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
197   0.301382142857   5.669028356884772e-5   0.0   1   1   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
198   0.438882280809   0.00033022090178853793   0.0   4   1   1   0.0   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
199   4.24516666667   3.6443753722830676e-6   0.0   4   2   1   0.0   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
200   1.1966099865   0.0001500267861589863   0.0   4   2   1   0.0   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
201   1.34788732394   4.31251085720163e-5   0.0   3   2   1   0.0   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
202   1.62899309154   0.00011722740780843868   0.0   4   2   1   0.0   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
203   5.01018867925   3.2191982455167097e-5   0.0   5   2   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
204   2.47034234234   2.2473648129078916e-5   0.0   3   2   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
205   4.1712   4.0493059692034085e-6   0.0   1   2   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
206   3.44340625   2.5915558202901814e-5   0.0   4   2   1   0.0   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
207   5.73025   8.098611938406817e-7   0.0   2   1   1   0.0   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
208   1.49443295019   5.284344289810448e-5   0.0   5   1   1   0.0   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
209   0.992168831169   4.676948394429937e-5   0.0   3   1   1   0.0   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
210   1.10284912281   5.770261006114857e-5   0.0   4   1   1   0.0   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
211   0.230496721311   0.00012350383206070396   0.0   2   1   1   0.0   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
212   1.13830555556   2.1866252233698406e-5   0.0   5   1   1   0.0   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
213   0.350504118616   0.00012289643616532345   0.0   4   1   1   0.0   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
214   1.61758536585   8.301077236866987e-6   0.0   2   2   1   0.0   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
215   1.07494415358   0.00011601261601767765   0.0   3   2   1   0.0   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
216   1.03001724138   2.348597462137977e-5   0.0   1   2   1   0.0   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
217   0.307963917526   3.9278267901273064e-5   0.0   2   1   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
218   0.641469204927   0.00018080151152493219   0.0   5   1   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
219   0.329119402985   2.7130349993662835e-5   0.0   1   1   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
220   0.338128062361   0.00018181383801723304   0.0   4   1   1   0.0   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
221   0.566571428571   1.5589827981433123e-5   0.0   2   1   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
222   0.469130573248   0.00012714820743298702   0.0   3   1   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
223   0.96944   1.0123264923008521e-5   0.0   1   1   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
224   1.08853488372   5.223604700272397e-5   0.0   4   1   1   0.0   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
225   7.13288888889   1.8221876861415338e-6   0.0   2   3   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
226   6.0517012987   1.5589827981433123e-5   0.0   3   3   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
227   12.885362069   1.1742987310689885e-5   0.0   4   3   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
228   0.907860911271   0.0002532840883736732   0.0   5   1   1   0.0   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
229   0.224288612962   0.0006685404155154827   0.0   3   1   1   0.0   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
230   0.246325714286   3.543142723052982e-5   0.0   1   1   1   0.0   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
231   0.360518581081   0.00035957837006526266   0.0   4   1   1   0.0   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
232   2.72336842105   3.846840670743238e-6   0.0   2   2   1   0.0   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
233   11.4441311475   1.2350383206070395e-5   0.0   5   2   1   0.0   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
234   2.02726923077   1.0528195519928862e-5   0.0   1   2   1   0.0   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
235   4.35741666667   1.7007085070654316e-5   0.0   4   2   1   0.0   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
236   4.00017857143   9.637348206704112e-5   0.0   5   2   1   0.0   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
237   2.02226923077   5.264097759964431e-6   0.0   2   2   1   0.0   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
238   7.01742857143   1.417257089221193e-5   0.0   5   2   1   0.0   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
239   2.03587700535   3.7861010812051865e-5   0.0   3   2   1   0.0   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
240   2.525   4.65670186458392e-6   0.0   1   2   1   0.0   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
241   3.06891515152   3.340677424592812e-5   0.0   4   2   1   0.0   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
242   0.257058099795   0.0002962067316472293   0.0   3   1   1   0.0   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
243   0.28455   2.0246529846017042e-5   0.0   1   1   1   0.0   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
244   0.525536326531   0.0002480199906137088   0.0   4   1   1   0.0   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
245   2.52246974063   7.025545856567913e-5   0.0   5   2   1   0.0   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
246   0.772933253874   0.000169868385408083   0.0   3   2   1   0.0   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
247   1.16200869565   0.00011641754661459799   0.0   4   2   1   0.0   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
248   1.5524770318   5.7297679464228226e-5   0.0   5   1   1   0.0   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
249   1.05848051948   4.676948394429937e-5   0.0   4   1   1   0.0   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
250   0.836610335196   0.000144965153697482   0.0   2   2   1   0.0   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
251   8.41858125   3.239444775362727e-5   0.0   5   2   1   0.0   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
252   0.809427603204   0.00032860117940085656   0.0   3   2   1   0.0   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
253   0.465364285714   2.834514178442386e-5   0.0   2   1   1   0.0   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
254   0.633309734513   0.00029742152343799035   0.0   5   1   1   0.0   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
255   0.245148360656   0.0004940153282428158   0.0   3   1   1   0.0   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
256   0.404184210526   0.0003846840670743238   0.0   4   1   1   0.0   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
257   4.9304   2.834514178442386e-5   0.0   5   2   1   0.0   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
258   1.75761061947   4.575715745199852e-5   0.0   3   2   1   0.0   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
259   0.642671052632   1.5387362682972952e-5   0.0   2   1   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
260   6.99169565217   4.65670186458392e-6   0.0   5   1   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
261   0.521873394495   0.00011034358766079288   0.0   3   1   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
262   0.5880625   1.6197223876813634e-5   0.0   1   1   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
263   0.662234828496   7.673434811640459e-5   0.0   4   1   1   0.0   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
264   0.858050163577   0.00018566067868797627   0.0   5   1   1   0.0   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
265   0.300010596026   0.0003057226006748573   0.0   3   1   1   0.0   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
266   0.495176585366   0.00020752693092167469   0.0   4   1   1   0.0   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
267   5.42471014493   5.5880422375007034e-5   0.0   5   1   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
268   1.5875   5.669028356884772e-6   0.0   3   1   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
269   1.46160309278   3.9278267901273064e-5   0.0   4   1   1   0.0   0.0   0.0   22.276038672541866   145.04303485961668   0.0   13.019799333603336   0.0   26.93352255142286   0.0
