key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
138   0.132752159161   0.001312784995215745   0.0   5   1   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
139   0.0844609824072   0.0023247065569196768   0.0   3   1   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
140   0.0901172649573   0.001184421995991997   0.0   4   1   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
141   0.411510204082   9.92079962454835e-6   0.0   2   1   0   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
142   0.319386727689   8.847733542709448e-5   0.0   3   1   0   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
143   0.441975   8.098611938406817e-6   0.0   1   1   0   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
144   0.324284289277   8.118858468252834e-5   0.0   4   1   0   0.0   1.3871908620781248   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997   23.287333524354995
145   0.583090534979   4.919906752582141e-5   0.0   2   2   0   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
146   1.07556357388   0.0001767522055557288   0.0   5   2   0   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
147   0.496910447761   0.0003526945499176169   0.0   3   2   0   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
148   0.580225352113   1.43750361906721e-5   0.0   1   2   0   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
149   0.722631372549   0.0003614005577514042   0.0   4   2   0   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
150   0.603346693387   0.00010103018393162504   0.0   2   2   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
151   1.0079298419   0.0004097897640833849   0.0   5   2   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
152   0.591295292088   0.0008214017158529114   0.0   3   2   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
153   0.587562091503   9.293157199321822e-5   0.0   1   2   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
154   0.753083236659   0.0006981003490906676   0.0   4   2   0   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
155   0.10403307888   7.956886229484697e-5   0.0   2   1   0   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
156   0.209804858934   0.0005166914416703549   0.0   5   1   0   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
157   0.0894741474147   0.0005521228689008848   0.0   3   1   0   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
158   0.12619193858   0.000527422102488744   0.0   4   1   0   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
159   0.0882991188378   0.0008501517882342556   0.0   2   1   0   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
160   0.265059578368   0.00022088964062004594   0.0   5   1   0   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
161   0.0868302791574   0.0011821948777089352   0.0   3   1   0   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
162   0.0969545256745   0.0009305305117229433   0.0   4   1   0   0.0   0.9514812409047165   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   1.5354673513325892   33.94056780653105   0.0
163   0.96606779661   1.1945452609150054e-5   0.0   2   2   0   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
164   1.47592881944   0.00011662001191305816   0.0   5   2   0   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
165   0.637164110429   0.00013200737459603113   0.0   3   2   0   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
166   1.12969230769   1.0528195519928862e-5   0.0   1   2   0   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
167   0.814445887446   0.00023384741972149684   0.0   4   2   0   0.0   2.1831628741818996   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   4.2262356495577995   26.442295358919544   0.0
168   0.247917121748   0.0006302744741065106   0.0   5   1   0   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
169   0.0911072974644   0.0006547727752201912   0.0   3   1   0   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
170   0.154688442211   4.0290594393573914e-5   0.0   1   1   0   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
171   0.174787716956   0.0007582325427333383   0.0   4   1   0   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
172   3.40670261438   6.195438132881215e-5   0.0   2   4   0   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
173   8.02620066225   0.0003057226006748573   0.0   5   4   0   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
174   2.95450323306   0.0007201690666228262   0.0   3   4   0   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
175   4.99538358679   0.00077220264832709   0.0   4   4   0   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
176   2.03472248804   8.463049475635124e-5   0.0   5   2   0   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
177   0.52375042987   0.0008242362300313538   0.0   3   2   0   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
178   0.498017316017   0.00018707793577719747   0.0   1   2   0   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
179   1.04529516228   0.0003306258323854583   0.0   4   2   0   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
180   0.247987878788   3.340677424592812e-5   0.0   2   1   0   0.0   0.82760876396925   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
181   0.379398016997   0.00014294050071288032   0.0   5   1   0   0.0   0.82760876396925   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
182   0.231928735632   8.807240483017414e-5   0.0   1   1   0   0.0   0.82760876396925   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
183   0.2848934338   0.00018809026226949832   0.0   4   1   0   0.0   0.82760876396925   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
184   3.4527   2.0246529846017042e-6   0.0   2   2   0   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
185   13.5075882353   3.441910073822897e-6   0.0   5   2   0   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
186   4.17260888889   4.5554692153538346e-5   0.0   3   2   0   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
187   4.21024242424   6.681354849185624e-6   0.0   1   2   0   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
188   5.01966176471   1.3767640295291589e-5   0.0   4   2   0   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
189   0.270795918367   3.96831984981934e-5   0.0   2   1   0   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
190   6.05637777778   9.110938430707668e-6   0.0   5   1   0   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
191   0.206823300971   0.00020853925741397554   0.0   3   1   0   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
192   0.201850340136   2.976239887364505e-5   0.0   1   1   0   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
193   1.75783397683   5.2438512301184136e-5   3.34   5   1   1   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
194   0.229873032752   0.0009519918333597213   3.34   3   1   1   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
195   0.394541614907   0.0004889536957813116   3.34   4   1   1   0.0   1.9863950368781664   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
196   0.523922600619   6.539629140263505e-5   3.34   2   1   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
197   0.284624237495   0.0009957243378271182   3.34   3   1   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
198   0.537595761381   0.0005158815804765142   3.34   4   1   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
199   5.79133333333   1.0933126116849203e-5   3.34   5   1   1   0.0   2.4365064693509093   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
200   0.737505246166   0.0002508545047921512   3.34   4   1   1   0.0   2.4365064693509093   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
201   2.14101550388   5.223604700272397e-5   3.34   5   1   1   0.0   0.82760876396925   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
202   0.714125776398   0.00013038765220834976   3.34   3   1   1   0.0   0.82760876396925   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   24.825431642070434   3.60037153423875   19.771832397154732   0.0
203   20.4092222222   1.8221876861415338e-6   3.34   5   1   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
204   1.50978358209   2.7130349993662835e-5   3.34   3   1   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
205   2.02549758454   4.191031678125528e-5   3.34   4   1   1   0.0   5.017751533807   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873   65.3875111007
206   11.9338   3.0369794769025564e-6   3.34   2   3   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
207   47.35065   8.098611938406817e-6   3.34   5   3   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
208   11.0675052632   7.693681341486476e-5   3.34   3   3   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
209   7.48040229885   1.7614480966034826e-5   3.34   1   3   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
210   18.8173084577   4.0695524990494256e-5   3.34   4   3   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
211   0.491551020408   2.976239887364505e-5   3.34   2   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
212   0.635504080119   0.0005458464446486195   3.34   5   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
213   0.249657903278   0.0006237955845557851   3.34   3   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
214   0.348944252874   0.0007045792386413931   3.34   4   1   1   0.0   0.8720846149608   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
215   0.277132809711   0.0005671053009869373   3.34   2   1   1   0.0   0.5218639314275266   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
216   0.331942590775   0.0008252485565236546   3.34   3   1   1   0.0   0.5218639314275266   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
217   0.63693052195   0.000585732108445273   3.34   4   1   1   0.0   0.5218639314275266   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
218   0.805097461611   0.0006460667673864038   3.34   3   2   1   0.0   0.9466654255443935   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
219   1.57112863071   0.0001463824107867032   3.34   2   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
220   1.65653582555   0.00025996544322285883   3.34   3   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
221   1.50150529101   7.653188281794442e-5   3.34   1   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
222   2.57424429224   0.00017735960145110927   3.34   4   2   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
223   0.92195   8.098611938406817e-6   0.0   2   1   1   0.0   2.4365064693509093   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
224   5.962   1.0123264923008521e-6   0.0   1   1   1   0.0   2.4365064693509093   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
225   0.925223300971   0.00010426962870698777   0.0   4   1   1   0.0   2.4365064693509093   18.030609111935284   0.0   0.0   0.0   3.238556385647615   6.167166137631306   26.24790598289904   0.0
226   7.48176171875   5.183111640580363e-5   0.0   5   2   1   0.0   7.9725843960943745   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
227   5.15389208633   5.6285352971927376e-5   0.0   4   2   1   0.0   7.9725843960943745   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   6.1119986222122495   0.0   43.12911224052846   0.0
228   7.08164651163   4.353003916893664e-5   0.0   5   2   1   0.0   2.72728525641   16.164233217148332   7.575539984230583   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
229   19.2443461538   5.264097759964431e-6   0.0   4   2   1   0.0   2.72728525641   16.164233217148332   7.575539984230583   0.0   0.0   4.150851575878501   28.503292678853935   4.214959138328   0.0
230   0.4969175   8.098611938406817e-5   0.0   2   1   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
231   1.16283249158   0.00024052877457068247   0.0   5   1   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
232   0.361935655254   0.0006859524311830573   0.0   3   1   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
233   0.394853448276   2.348597462137977e-5   0.0   1   1   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
234   0.742037860577   0.0003369022566377236   0.0   4   1   1   0.0   0.54618649003693   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
235   3.65119379845   2.6118023501361986e-5   0.0   2   3   1   0.0   0.5218639314275266   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
236   4.14441696113   5.7297679464228226e-5   0.0   3   3   1   0.0   0.5218639314275266   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
237   3.50864583333   1.943666865217636e-5   0.0   1   3   1   0.0   0.5218639314275266   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
238   7.93311585366   3.3204308947467946e-5   0.0   4   3   1   0.0   0.5218639314275266   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
239   1.45672631579   1.923420335371619e-5   0.0   2   2   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
240   3.98212380952   6.377656901495368e-5   0.0   5   2   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
241   1.21109396914   0.00014435775780210152   0.0   3   2   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
242   1.12170512821   1.579229327989329e-5   0.0   1   2   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
243   2.1783637931   0.00011742987310689885   0.0   4   2   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
244   0.316978779841   7.632941751948424e-5   0.0   2   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
245   0.900823053589   0.00020023818017710855   0.0   5   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
246   0.314666481687   0.0003648424678252271   0.0   3   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
247   0.503851428571   0.00021258856338317894   0.0   4   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
248   0.331805951643   0.0003265765264162549   0.0   2   1   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
249   2.8497255814   4.353003916893664e-5   0.0   5   1   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
250   0.344178711285   0.0005687250233746187   0.0   3   1   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
251   0.333520504732   0.00019254449883562207   0.0   1   1   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
252   0.614751390672   0.00047316140250141825   0.0   4   1   1   0.0   1.0510749344370833   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
253   1.08081028939   6.2966707821113e-5   0.0   2   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
254   3.21956280587   0.00012411122795608447   0.0   5   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
255   0.50849666333   0.0012135769989702614   0.0   3   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
256   0.487577142857   0.0002480199906137088   0.0   1   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
257   1.14265403477   0.00045412966444616226   0.0   4   1   1   0.0   2.4935190935987857   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.867634705460684   17.591298068874053   0.0
258   4.25377247191   7.207764625182067e-5   0.0   5   2   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
259   7.34616666667   4.85916716304409e-6   0.0   4   2   1   0.0   7.028420408942333   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
260   2.68525   3.2394447753627268e-6   0.0   2   2   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
261   5.1742008547   4.737687983967988e-5   0.0   5   2   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
262   1.97245098039   5.162865110734346e-5   0.0   3   2   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
263   2.87269908815   6.661108319339606e-5   0.0   4   2   1   0.0   7.182455786841429   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563   23.290944655831108
264   2.31267213115   1.2350383206070395e-5   0.0   2   2   1   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
265   1.59741818182   8.908473132247498e-5   0.0   3   2   1   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
266   1.40086885246   1.2350383206070395e-5   0.0   1   2   1   0.0   0.2927455865407923   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
267   8.08841935484   2.5105697009061133e-5   0.0   3   3   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
268   11.4414   5.669028356884772e-5   0.0   4   3   1   0.0   0.36308805377753334   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   8.968934597966001   18.5581241414   0.0
269   0.304397660819   6.924313207337829e-5   0.0   2   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
270   0.639599160546   0.0001929494294325424   0.0   5   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
271   0.231275294118   0.0007744297666101519   0.0   3   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
272   0.247053953488   0.0002176501958446832   0.0   1   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
273   0.354038461538   0.00037901503871743905   0.0   4   1   1   0.0   0.6564489325366429   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
