key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
286   1.8366519337   3.6646219021290844e-5   0.0   5   1   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
287   0.321405898876   0.00014415529250364135   0.0   1   1   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
288   0.518300370828   0.00016379442645427788   0.0   4   1   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
289   1.55332804233   3.826594140897221e-5   0.0   2   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
290   11.9722621359   2.0853925741397553e-5   0.0   5   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
291   1.85284987893   8.361816826405038e-5   0.0   3   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
292   1.49149450549   1.8424342159875508e-5   0.0   1   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
293   4.19704   4.5554692153538346e-5   0.0   4   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
294   0.225484780519   0.0006318941964941918   0.0   2   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
295   1.14904832714   5.446316528578584e-5   0.0   5   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
296   0.227814080209   0.0009289107893352619   0.0   3   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
297   0.226743915344   0.0003826594140897221   0.0   1   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
298   0.314181715149   0.0005359256450240711   0.0   4   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
299   2.08999237934   0.00023911151748146127   0.0   5   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
300   0.396224767359   0.0014142201097442904   0.0   3   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
301   0.405763677812   0.00026644433277358425   0.0   1   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
302   0.760278623428   0.000611850131946635   0.0   4   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
303   7.51527722772   2.0448995144477214e-5   0.0   2   2   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
304   11.3482325581   3.482403133514931e-5   0.0   3   2   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
305   8.16712676056   1.43750361906721e-5   0.0   1   2   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
306   15.1275346535   2.0448995144477214e-5   0.0   4   2   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
307   1.16946036585   0.00026563447157974357   0.0   5   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   0.0   43.12911224052846   0.0
308   0.498731313131   0.0005011016136889218   0.0   4   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   0.3599346115465   0.0   43.12911224052846   0.0
309   41.5643846154   5.264097759964431e-6   0.0   2   4   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
310   293.239   2.0246529846017042e-7   0.0   5   4   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
311   55.2787941176   6.883820147645794e-6   0.0   3   4   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
312   31.2798181818   2.2271182830618747e-6   0.0   1   4   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
313   101.471   2.0246529846017042e-6   0.0   4   4   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
314   3.39508813559   0.00011945452609150055   0.0   2   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
315   3.52643151125   0.000314833539105565   0.0   3   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
316   3.28920487805   4.1505386184334934e-5   0.0   1   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
317   22.8939859155   1.43750361906721e-5   0.0   4   3   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
318   6.9189372549   5.162865110734346e-5   0.0   5   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
319   3.28017647059   6.883820147645794e-6   0.0   3   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
320   4.53934782609   3.725361491667136e-5   0.0   4   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
321   1.25195454545   4.454236566123749e-6   0.0   2   1   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.9731540117809999   17.498815700084997   23.287333524354995
322   0.882511173184   7.2482576848741e-5   0.0   3   1   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.9731540117809999   17.498815700084997   23.287333524354995
323   1.18006060606   6.681354849185624e-6   0.0   1   1   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.9731540117809999   17.498815700084997   23.287333524354995
324   1.18283823529   5.5070561181166355e-5   0.0   4   1   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.9731540117809999   17.498815700084997   23.287333524354995
325   3.3845323741   2.8142676485963688e-5   0.0   2   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
326   14.1773095238   8.503542535327158e-6   0.0   5   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
327   3.44348219178   7.38998339379622e-5   0.0   3   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
328   3.38694117647   1.3767640295291589e-5   0.0   1   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
329   5.21097959184   4.960399812274175e-5   0.0   4   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
330   1.77995555556   9.110938430707668e-6   0.0   2   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
331   1.66816052061   9.333650259013856e-5   0.0   3   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
332   1.56797142857   1.417257089221193e-5   0.0   1   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
333   2.75204745763   5.9727263045750274e-5   0.0   4   2   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
334   1.33319461382   0.0003984517073696154   0.0   5   1   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   6.167166137631306   26.24790598289904   0.0
335   0.9045   0.00011176084475001407   0.0   3   1   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   6.167166137631306   26.24790598289904   0.0
336   0.910980439122   0.0005071755726427269   0.0   4   1   1   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   6.167166137631306   26.24790598289904   0.0
337   0.622217898833   0.0001040671634085276   0.0   2   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
338   1.26071379011   0.0002334424891245765   0.0   5   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
339   0.297048315321   0.0015923895723892404   0.0   3   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
340   0.290463432295   0.00027960457717349533   0.0   1   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
341   0.442027856468   0.0008576430042772819   0.0   4   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
342   2.14557746479   2.87500723813442e-5   2.79   2   1   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
343   103.766   6.073958953805113e-7   2.79   5   1   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
344   1.60037931034   3.522896193206965e-5   2.79   1   1   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
345   9.29610546875   5.183111640580363e-5   2.79   4   1   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
346   4.94027777778   2.1866252233698406e-5   2.79   5   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
347   3.45255555556   5.4665630584246014e-6   2.79   3   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
348   0.810192307692   0.00013160244399911078   2.79   2   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   17.867634705460684   17.591298068874053   0.0
349   1.47605108145   0.00043995709355395033   2.79   5   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   17.867634705460684   17.591298068874053   0.0
350   0.485222024867   0.0011398796303307595   2.79   3   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   17.867634705460684   17.591298068874053   0.0
351   0.557399168399   9.738580855934197e-5   2.79   1   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   17.867634705460684   17.591298068874053   0.0
352   0.984881134969   0.0005280294983841245   2.79   4   1   1   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   17.867634705460684   17.591298068874053   0.0
353   6.08471835443   6.397903431341385e-5   2.79   5   2   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
354   1.4897309833   0.0004365151834801274   2.79   3   2   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
355   1.33749823322   5.7297679464228226e-5   2.79   1   2   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   0.0   23.043019936840004   0.7581898866715556
356   0.51155420712   0.00025024710889677066   2.79   2   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
357   3.60783892617   3.0167329470565394e-5   2.79   5   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
358   0.576514508929   0.0003628178148406254   2.79   3   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
359   0.481185354691   8.847733542709448e-5   2.79   1   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
360   1.05147319933   0.00024174356636144347   2.79   4   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
361   1.6705   5.264097759964431e-6   2.79   2   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   11.28995650541793   47.54946414341938   63.36489594951555
362   0.955335532516   0.00021481568166624082   2.79   3   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   11.28995650541793   47.54946414341938   63.36489594951555
363   1.73814038462   0.00010528195519928861   2.79   4   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   11.28995650541793   47.54946414341938   63.36489594951555
364   0.41000130719   0.0006195438132881215   2.79   2   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
365   0.438091297275   0.0009957243378271182   2.79   3   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
366   0.395337704918   0.0004322634122124638   2.79   1   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
367   0.845527609428   0.0006013219364267062   2.79   4   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
368   6.92564197531   1.6399689175273805e-5   2.79   2   3   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   8.968934597966001   18.5581241414   0.0
369   39.5294848485   6.681354849185624e-6   2.79   5   3   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   8.968934597966001   18.5581241414   0.0
370   8.86191256831   3.705114961821119e-5   2.79   3   3   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   8.968934597966001   18.5581241414   0.0
371   6.71717741935   1.2552848504530566e-5   2.79   1   3   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   8.968934597966001   18.5581241414   0.0
372   23.5245155556   4.5554692153538346e-5   2.79   5   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
373   10.7260052632   7.693681341486476e-5   2.79   3   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
374   9.72042105263   1.1540522012229713e-5   2.79   1   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
375   16.6450830325   5.6082887673467205e-5   2.79   4   3   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   0.23301479928154445   52.14757917054294   1.1759096751892222
376   2.02178731632   0.00026178763090900037   2.79   3   2   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
377   1.68616626506   8.402309886097073e-5   2.79   1   2   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
378   3.61897830189   0.00021461321636778065   2.79   4   2   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   1.4388318054968998   19.889744068634442   9.686351226301666
379   40.7586666667   6.073958953805113e-7   2.79   2   3   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
380   31.168173913   9.31340372916784e-6   2.79   5   3   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
381   9.52333333333   1.032573022146869e-5   2.79   3   3   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
382   20.7307142857   5.669028356884772e-6   2.79   4   3   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
383   2.29948990826   0.00011034358766079288   2.79   2   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
384   2.82936345382   0.00020165543726632975   2.79   3   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
385   2.13867036011   7.308997274412152e-5   2.79   1   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
386   33.251   4.0493059692034085e-7   2.79   2   4   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
387   144.00525   8.098611938406817e-7   2.79   5   4   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
388   36.3251428571   1.417257089221193e-6   2.79   1   4   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
389   85.6989090909   2.2271182830618747e-6   2.79   4   4   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
390   1.452012   5.061632461504261e-5   0.0   2   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
391   12.6387755102   9.92079962454835e-6   0.0   5   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
392   1.89308724832   9.050198841169618e-5   0.0   3   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
393   1.45107894737   2.3081044024459427e-5   0.0   1   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
394   3.79348601399   5.790507535960874e-5   0.0   4   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   37.55268473983269   40.28306366620389   2.417986762218143
395   3.55077030812   7.228011155028085e-5   0.0   2   3   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
396   24.2942903226   1.2552848504530566e-5   0.0   5   3   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
397   4.04043484627   0.0001382837988482964   0.0   3   3   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
398   3.521109375   5.183111640580363e-5   0.0   1   3   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
399   7.45001617251   7.511462572872323e-5   0.0   4   3   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.3395740813209818   55.029824307275   9.7291692030983
400   1.42778313253   1.6804619772194144e-5   0.0   2   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
401   1.14573076923   0.00014213063951903964   0.0   3   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
402   1.91171985384   0.0001662240100357999   0.0   4   2   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   1.2654183389366231   68.04555756084666   0.0
403   0.792555802332   0.00036464000252676694   0.0   5   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
404   0.244542767048   0.0010273089243869047   0.0   3   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
405   0.399842202513   0.0005478710976332212   0.0   4   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
406   2.02015463918   1.9639133950636532e-5   0.0   5   1   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
407   1.01502898551   4.191031678125528e-5   0.0   4   1   1   0.0   0.82760876396925   0.5336232383752727   3.6575267047514615   5.664943757558739   99.26672099218572   0.0   3.60037153423875   19.771832397154732   0.0
408   4.32178787879   2.6725419396742496e-5   0.0   5   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
409   2.87426923077   5.264097759964431e-6   0.0   3   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
410   3.1370326087   1.862680745833568e-5   0.0   4   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   0.0   0.0   10.773856857086251
411   2.68760500963   0.00010507948990082844   0.0   5   1   1   0.0   2.72728525641   7.94834602862   16.164233217148332   7.575539984230583   0.0   0.0   28.503292678853935   4.214959138328   0.0
412   0.283490123457   0.00016399689175273805   0.0   2   1   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   3.5457182702881536   31.67557119059625   0.0
413   0.22285566594   0.0025067228602353698   0.0   3   1   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   3.5457182702881536   31.67557119059625   0.0
414   0.784898989899   0.00016035251638045497   0.0   4   1   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   3.5457182702881536   31.67557119059625   0.0
415   1.60676666667   3.644375372283067e-5   0.0   5   1   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
416   0.232491610738   0.0003620079536467847   0.0   3   1   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   1.2334097549787002   65.48950163230563   23.290944655831108
417   0.377533021077   0.0004322634122124638   0.0   2   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
418   8.69704743083   5.1223720510423115e-5   0.0   5   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
419   0.457706689537   0.0007082236140136762   0.0   3   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
420   0.364031479538   0.0001929494294325424   0.0   1   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
421   1.02511575727   0.0003970344502803942   0.0   4   1   1   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   4.2262356495577995   26.442295358919544   0.0
422   2.076171875   2.5915558202901814e-5   2.79   5   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
423   0.278047100288   0.0012637883929883837   2.79   3   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
424   0.282284429455   0.0003601857659606432   2.79   1   1   1   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   1.5354673513325892   33.94056780653105   0.0
425   2.08197722096   8.888226602401481e-5   2.79   2   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   5.583744477122104   37.225272740442506   0.0
426   9.79131147541   3.705114961821119e-5   2.79   5   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   5.583744477122104   37.225272740442506   0.0
427   1.93806816143   0.00045149761556618004   2.79   3   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   5.583744477122104   37.225272740442506   0.0
